pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
13.32,0,2.46,9703,10311,10027,10235,10672,10553,10297,29,-368,28
13.28,0,2.5,9704,10311,10028,10234,10672,10552,10296,29,-368,28
13.14,0,2.46,9703,10311,10028,10234,10671,10553,10297,29,-368,28
13.13,0,2.46,9704,10311,10028,10235,10672,10552,10296,29,-368,28
13.08,0,2.46,9703,10311,10027,10235,10672,10553,10296,29,-368,28
13.08,0,2.46,9702,10311,10028,10235,10672,10552,10298,29,-368,28
12.99,0,2.5,9703,10311,10028,10235,10672,10553,10297,29,-368,28
12.89,0,2.46,9703,10311,10028,10235,10671,10553,10297,29,-368,28
12.88,0,2.46,9703,10311,10029,10234,10672,10553,10298,29,-368,27
12.78,0,2.46,9703,10310,10027,10236,10672,10552,10299,29,-368,27
12.73,0,2.46,9702,10310,10028,10235,10672,10553,10298,29,-368,27
12.64,0,2.5,9704,10310,10028,10235,10672,10554,10298,28,-368,27
12.55,0,2.46,9702,10311,10028,10235,10672,10553,10300,28,-368,27
12.45,0,2.46,9703,10310,10029,10235,10672,10553,10299,28,-368,27
12.39,0,2.5,9703,10311,10029,10235,10672,10553,10299,28,-368,27
12.39,0,2.46,9703,10310,10028,10235,10672,10553,10299,28,-368,27
12.3,0,2.46,9704,10311,10029,10235,10672,10553,10298,28,-368,27
12.25,0,2.46,9703,10311,10027,10236,10671,10553,10300,28,-368,27
12.2,0,2.46,9704,10310,10028,10236,10672,10553,10300,28,-368,27
12.14,0,2.46,9703,10311,10028,10236,10672,10554,10300,28,-368,27
12.09,0,2.5,9702,10311,10028,10236,10672,10554,10300,28,-368,27
12,0,2.42,9703,10311,10028,10236,10672,10553,10300,27,-368,27
11.91,0,2.45,9704,10311,10029,10236,10672,10554,10300,27,-368,26
11.85,0,2.41,9704,10311,10029,10236,10671,10553,10301,27,-368,26
11.76,0,2.45,9703,10310,10029,10238,10672,10554,10300,27,-368,26
11.75,0,2.46,9703,10311,10028,10237,10672,10554,10301,26,-368,26
11.75,0,2.5,9703,10311,10029,10237,10672,10554,10301,27,-368,26
11.66,0,2.46,9702,10311,10028,10236,10672,10554,10302,26,-368,26
11.61,0,2.5,9704,10311,10029,10238,10672,10554,10302,27,-368,26
11.55,0,2.5,9703,10311,10029,10237,10672,10554,10302,26,-368,26
11.5,0,2.45,9702,10311,10029,10237,10672,10555,10302,26,-368,26
11.42,0,2.46,9702,10311,10030,10237,10673,10554,10302,26,-368,26
11.41,0,2.41,9704,10310,10029,10238,10670,10555,10303,26,-368,25
11.27,0,2.45,9702,10311,10029,10238,10672,10555,10303,26,-368,25
11.26,0,2.41,9703,10311,10029,10237,10673,10554,10303,26,-368,25
11.17,0,2.45,9704,10311,10030,10237,10673,10555,10304,26,-368,25
11.12,0,2.41,9703,10310,10029,10238,10672,10555,10304,25,-368,25
11.07,0,2.45,9702,10311,10029,10238,10672,10555,10304,25,-368,25
11.02,0,2.46,9703,10311,10030,10237,10672,10555,10303,25,-368,25
11.01,0,2.46,9702,10310,10030,10238,10672,10555,10304,25,-368,25
11.06,0,2.42,9703,10310,10029,10238,10672,10555,10305,25,-368,24
11.06,0,2.45,9703,10311,10030,10238,10672,10555,10305,25,-368,25
11.06,0,2.46,9703,10311,10030,10238,10672,10555,10305,24,-368,24
11.11,0,2.41,9704,10310,10030,10239,10672,10556,10305,25,-368,24
11.07,0,2.5,9703,10311,10029,10239,10673,10555,10304,24,-368,24
11.02,0,2.46,9704,10311,10030,10240,10673,10555,10305,24,-368,24
11.01,0,2.46,9703,10311,10029,10238,10673,10555,10305,24,-368,24
11.01,0,2.46,9703,10310,10030,10239,10673,10556,10305,24,-368,24
11.01,0,2.46,9704,10311,10030,10239,10672,10556,10305,24,-368,24
10.92,0,2.41,9704,10310,10031,10239,10672,10556,10305,24,-368,24
10.96,0,2.41,9704,10311,10030,10239,10673,10556,10305,24,-368,24
10.92,0,2.45,9702,10311,10030,10240,10673,10556,10306,24,-368,24
10.87,0,2.46,9704,10310,10030,10239,10673,10556,10306,24,-368,24
10.73,0,2.46,9704,10311,10030,10239,10672,10556,10306,24,-368,24
10.72,0,2.46,9704,10311,10030,10239,10673,10557,10306,24,-368,24
10.67,0,2.46,9702,10310,10031,10239,10673,10556,10306,24,-368,24
10.62,0,2.41,9704,10311,10030,10239,10673,10557,10306,24,-368,24
10.58,0,2.5,9703,10311,10030,10240,10673,10557,10306,24,-367,24
10.53,0,2.42,9704,10311,10031,10240,10672,10557,10306,23,-368,24
10.48,0,2.41,9704,10310,10030,10240,10673,10556,10306,24,-368,23
10.43,0,2.46,9703,10310,10030,10240,10672,10557,10306,23,-368,24
10.47,0,2.46,9702,10311,10031,10240,10672,10557,10307,23,-368,23
10.38,0,2.46,9702,10311,10031,10240,10673,10557,10307,23,-368,23
10.37,0,2.46,9704,10310,10030,10240,10673,10557,10307,23,-367,23
10.28,0,2.46,9704,10310,10030,10239,10673,10558,10308,23,-368,23
10.14,0,2.46,9702,10310,10030,10240,10673,10558,10307,23,-368,23
10.08,0,2.46,9704,10311,10030,10241,10673,10558,10306,23,-368,23
9.99,0,2.46,9703,10310,10030,10240,10673,10558,10307,23,-368,23
9.98,0,2.41,9703,10311,10030,10240,10673,10558,10308,23,-368,23
9.93,0,2.41,9704,10312,10030,10241,10673,10558,10309,22,-368,23
9.83,0,2.45,9704,10310,10030,10241,10673,10559,10309,22,-368,23
9.79,0,2.46,9703,10311,10031,10241,10672,10559,10308,22,-368,23
9.74,0,2.46,9704,10310,10032,10240,10672,10558,10310,22,-368,23
9.65,0,2.46,9702,10310,10031,10241,10673,10558,10309,22,-368,23
9.59,0,2.46,9703,10310,10031,10240,10673,10559,10309,22,-368,22
9.5,0,2.46,9704,10310,10032,10241,10673,10560,10310,22,-368,23
9.49,0,2.46,9703,10310,10031,10241,10673,10559,10310,22,-368,22
9.49,0,2.46,9704,10310,10031,10241,10673,10559,10310,22,-368,22
9.44,0,2.41,9703,10310,10031,10241,10673,10559,10311,22,-368,22
9.39,0,2.51,9704,10310,10031,10242,10672,10559,10310,21,-368,22
9.39,0,2.41,9704,10311,10031,10242,10673,10560,10310,21,-368,22
9.35,0,2.45,9704,10310,10032,10241,10673,10559,10310,21,-368,22
9.3,0,2.46,9704,10310,10031,10241,10673,10560,10311,21,-368,22
9.2,0,2.46,9702,10310,10032,10242,10672,10560,10311,21,-368,22
9.06,0,2.46,9704,10310,10032,10242,10673,10560,10310,21,-368,22
9,0,2.46,9703,10310,10031,10242,10673,10560,10310,21,-369,22
8.91,0,2.46,9702,10310,10032,10242,10673,10560,10312,21,-368,21
8.77,0,2.46,9703,10310,10031,10243,10673,10561,10312,20,-368,21
8.71,0,2.46,9704,10310,10032,10243,10672,10561,10312,20,-368,21
8.65,0,2.41,9706,10311,10033,10243,10673,10560,10312,20,-368,21
8.56,0,2.46,9704,10310,10032,10242,10674,10561,10313,20,-368,21
8.51,0,2.46,9705,10310,10032,10243,10673,10560,10312,20,-369,21
8.46,0,2.41,9704,10310,10031,10243,10672,10561,10314,20,-368,21
8.41,0,2.41,9704,10310,10033,10243,10673,10561,10313,19,-368,21
8.32,0,2.45,9704,10310,10032,10244,10673,10562,10313,19,-368,21
8.27,0,2.46,9704,10310,10031,10243,10674,10562,10315,19,-368,21
8.22,0,2.46,9704,10311,10032,10243,10673,10562,10314,19,-368,20
8.12,0,2.41,9705,10310,10032,10245,10673,10562,10315,19,-368,20
8.11,0,2.45,9704,10311,10032,10245,10673,10561,10315,19,-368,20
8.06,0,2.41,9704,10310,10033,10245,10673,10562,10315,19,-367,20
8.01,0,2.41,9704,10310,10033,10244,10674,10562,10316,19,-368,20
7.92,0,2.45,9704,10310,10033,10244,10673,10562,10316,19,-368,20
7.92,0,2.46,9704,10310,10033,10244,10673,10562,10316,18,-368,20
7.92,0,2.46,9704,10310,10033,10245,10673,10563,10316,18,-368,20
7.87,0,2.41,9705,10310,10033,10245,10673,10564,10316,18,-368,20
7.82,0,2.41,9706,10310,10034,10245,10673,10563,10316,18,-368,19
7.73,0,2.45,9704,10310,10033,10245,10673,10563,10316,18,-368,19
7.68,0,2.41,9704,10310,10034,10245,10673,10564,10317,18,-368,19
7.58,0,2.41,9702,10310,10032,10245,10673,10564,10317,17,-368,19
7.52,0,2.45,9705,10310,10033,10245,10674,10564,10317,17,-368,19
7.47,0,2.41,9704,10310,10034,10246,10673,10565,10318,17,-368,19
7.47,0,2.45,9704,10310,10034,10245,10673,10565,10318,17,-368,19
7.52,0,2.41,9704,10310,10033,10245,10673,10564,10319,17,-368,19
7.57,0,2.41,9705,10310,10034,10245,10674,10565,10319,17,-368,19
7.48,0,2.41,9704,10310,10034,10245,10674,10565,10319,17,-368,19
7.52,0,2.45,9704,10310,10034,10246,10673,10565,10319,16,-368,18
7.52,0,2.41,9705,10310,10034,10245,10674,10565,10319,16,-368,19
7.52,0,2.45,9704,10310,10033,10246,10673,10565,10319,16,-368,18
7.48,0,2.46,9704,10310,10034,10246,10674,10565,10319,16,-368,18
7.52,0,2.41,9704,10310,10033,10246,10674,10565,10319,16,-368,18
7.48,0,2.46,9705,10311,10035,10246,10674,10565,10320,16,-368,18
7.52,0,2.46,9705,10310,10034,10246,10673,10566,10320,16,-368,18
7.52,0,2.46,9704,10310,10034,10246,10674,10566,10320,16,-368,18
7.48,0,2.46,9704,10310,10034,10246,10674,10565,10320,16,-368,18
7.47,0,2.46,9703,10310,10034,10246,10674,10566,10320,16,-369,18
7.47,0,2.46,9704,10310,10035,10246,10673,10566,10319,15,-369,18
7.43,0,2.46,9702,10310,10034,10247,10673,10566,10320,16,-368,18
7.42,0,2.46,9705,10309,10034,10248,10674,10566,10320,16,-368,18
7.42,0,2.46,9703,10310,10033,10246,10674,10565,10320,16,-368,18
7.42,0,2.45,9704,10310,10034,10247,10674,10566,10320,16,-368,18
7.42,0,2.45,9703,10310,10033,10247,10673,10567,10321,16,-368,18
7.42,0,2.5,9703,10310,10034,10247,10674,10566,10320,15,-368,18
7.42,0,2.46,9704,10310,10034,10247,10674,10565,10321,15,-368,18
7.38,0,2.41,9704,10310,10034,10247,10674,10566,10321,15,-368,18
7.29,0,2.5,9704,10310,10035,10247,10674,10566,10321,15,-368,17
7.1,0,2.46,9705,10310,10034,10247,10674,10566,10321,15,-368,18
6.86,0,2.46,9705,10310,10034,10247,10673,10567,10320,15,-369,17
6.66,0,2.46,9705,10310,10034,10248,10673,10566,10321,15,-369,18
6.59,0,2.46,9705,10310,10035,10247,10674,10567,10322,15,-369,17
6.49,0,2.46,9703,10310,10035,10247,10674,10567,10322,15,-369,17
6.44,0,2.45,9704,10310,10035,10247,10674,10566,10322,15,-368,17
6.35,0,2.46,9704,10310,10034,10248,10673,10567,10323,15,-369,17
6.3,0,2.46,9704,10310,10035,10248,10674,10567,10323,14,-368,17
6.2,0,2.41,9705,10310,10035,10248,10674,10567,10324,14,-368,17
6.15,0,2.45,9704,10310,10034,10248,10674,10567,10324,14,-369,17
6.01,0,2.46,9705,10310,10035,10248,10673,10567,10325,14,-368,17
5.96,0,2.46,9705,10310,10035,10249,10674,10568,10324,14,-368,17
5.82,0,2.5,9704,10310,10035,10249,10674,10568,10325,13,-369,17
5.71,0,2.46,9704,10310,10036,10249,10674,10568,10325,13,-369,16
5.7,0,2.46,9702,10310,10036,10249,10675,10569,10326,14,-368,16
5.56,0,2.46,9704,10310,10035,10249,10674,10568,10326,13,-368,16
5.51,0,2.46,9705,10309,10036,10249,10674,10571,10327,13,-369,16
5.51,0,2.46,9705,10310,10036,10250,10674,10570,10327,12,-369,16
5.46,0,2.46,9705,10309,10036,10250,10674,10570,10327,12,-368,16
5.46,0,2.41,9704,10310,10036,10250,10674,10570,10327,12,-368,16
5.32,0,2.45,9704,10310,10035,10250,10675,10571,10328,12,-369,15
5.27,0,2.46,9704,10310,10036,10251,10674,10571,10328,12,-368,16
5.22,0,2.46,9704,10310,10036,10250,10674,10571,10329,12,-368,16
5.12,0,2.46,9706,10310,10037,10251,10674,10570,10329,12,-368,15
5.11,0,2.41,9704,10310,10036,10250,10674,10572,10330,11,-368,15
5.02,0,2.41,9705,10310,10035,10251,10674,10571,10330,12,-368,15
4.88,0,2.45,9705,10310,10036,10251,10675,10571,10330,11,-368,15
4.82,0,2.41,9705,10310,10037,10252,10674,10572,10332,11,-368,15
4.73,0,2.41,9705,10309,10037,10251,10674,10572,10333,11,-369,15
4.72,0,2.45,9705,10309,10037,10252,10674,10572,10333,11,-368,15
4.63,0,2.41,9704,10310,10037,10252,10674,10573,10332,10,-368,15
4.58,0,2.45,9706,10310,10036,10252,10673,10572,10333,10,-368,14
4.53,0,2.37,9705,10309,10037,10252,10674,10573,10334,10,-368,14
4.48,0,2.4,9704,10309,10037,10253,10675,10573,10334,10,-368,14
4.52,0,2.4,9705,10309,10038,10252,10675,10573,10335,10,-368,14
4.57,0,2.41,9704,10309,10038,10252,10675,10573,10335,10,-368,14
4.53,0,2.45,9705,10310,10037,10254,10675,10574,10335,10,-368,14
4.57,0,2.46,9704,10309,10036,10254,10675,10574,10335,10,-368,14
4.57,0,2.41,9704,10310,10037,10254,10675,10574,10335,10,-368,14
4.53,0,2.41,9705,10310,10037,10254,10675,10574,10335,9,-368,13
4.52,0,2.41,9705,10310,10038,10254,10674,10574,10335,9,-368,13
4.57,0,2.41,9705,10309,10038,10253,10674,10574,10336,9,-368,13
4.57,0,2.41,9705,10310,10037,10253,10675,10573,10336,9,-369,13
4.53,0,2.41,9705,10309,10037,10254,10675,10575,10337,9,-368,13
4.52,0,2.41,9705,10310,10038,10253,10675,10574,10335,9,-368,13
4.47,0,2.41,9705,10309,10037,10254,10674,10574,10337,9,-369,13
4.43,0,2.45,9705,10309,10038,10254,10675,10574,10337,9,-368,13
4.29,0,2.46,9704,10309,10037,10255,10674,10575,10339,8,-368,13
4.23,0,2.41,9705,10310,10038,10254,10675,10575,10338,9,-368,13
4.14,0,2.45,9704,10310,10037,10253,10675,10575,10339,8,-368,13
4.09,0,2.41,9705,10310,10038,10254,10675,10575,10339,8,-369,13
4.08,0,2.45,9705,10310,10038,10254,10675,10575,10339,8,-368,13
4.04,0,2.46,9706,10310,10038,10254,10675,10575,10339,8,-368,13
3.99,0,2.46,9705,10309,10037,10255,10674,10575,10340,8,-368,13
3.98,0,2.46,9705,10309,10037,10255,10674,10575,10340,8,-368,13
3.94,0,2.46,9705,10310,10039,10254,10675,10575,10341,8,-368,13
3.93,0,2.46,9706,10310,10039,10255,10675,10575,10340,8,-368,13
3.84,0,2.41,9705,10310,10039,10255,10675,10575,10341,8,-368,13
3.75,0,2.45,9705,10310,10038,10255,10674,10575,10341,8,-368,12
3.65,0,2.46,9705,10309,10039,10255,10675,10576,10341,8,-368,12
3.59,0,2.46,9705,10310,10039,10255,10675,10575,10341,8,-368,12
3.5,0,2.46,9706,10309,10038,10255,10675,10575,10341,7,-368,12
3.49,0,2.41,9706,10309,10038,10256,10675,10575,10342,7,-368,12
3.4,0,2.45,9706,10310,10039,10255,10675,10575,10343,7,-368,12
3.39,0,2.41,9706,10310,10039,10257,10675,10575,10343,7,-369,12
3.29,0,2.41,9705,10310,10038,10257,10675,10575,10342,7,-369,12
3.25,0,2.45,9706,10309,10038,10256,10675,10575,10342,7,-368,12
3.16,0,2.46,9705,10310,10038,10257,10675,10575,10344,6,-369,12
3.1,0,2.46,9703,10310,10038,10256,10674,10576,10344,6,-368,12
3.01,0,2.41,9705,10310,10038,10256,10674,10576,10344,6,-368,11
2.96,0,2.45,9705,10309,10038,10256,10675,10575,10345,6,-368,11
2.86,0,2.46,9705,10309,10038,10256,10675,10576,10345,6,-368,11
2.85,0,2.41,9705,10309,10038,10257,10675,10576,10346,6,-368,11
2.81,0,2.45,9702,10309,10038,10257,10675,10577,10346,6,-368,11
2.75,0,2.41,9705,10309,10039,10257,10675,10577,10346,6,-368,11
2.66,0,2.46,9705,10310,10038,10257,10675,10577,10347,6,-368,10
2.61,0,2.41,9706,10309,10039,10258,10675,10576,10348,5,-368,11
2.52,0,2.41,9706,10309,10038,10258,10673,10577,10347,5,-368,10
2.42,0,2.41,9705,10310,10038,10258,10675,10576,10348,5,-368,10
2.41,0,2.45,9704,10309,10039,10258,10675,10578,10348,5,-368,10
2.32,0,2.46,9706,10310,10039,10257,10675,10577,10350,5,-368,10
2.22,0,2.46,9705,10310,10038,10259,10675,10578,10349,5,-368,10
2.17,0,2.41,9706,10309,10040,10258,10675,10578,10350,4,-368,10
2.12,0,2.45,9706,10310,10039,10259,10675,10578,10350,4,-368,10
2.11,0,2.41,9705,10309,10040,10259,10675,10578,10350,4,-368,10
2.02,0,2.45,9705,10309,10039,10259,10675,10578,10351,4,-368,10
1.93,0,2.41,9706,10309,10040,10259,10675,10579,10350,4,-368,10
1.87,0,2.41,9705,10309,10040,10260,10675,10578,10351,4,-368,10
1.82,0,2.45,9705,10310,10040,10260,10675,10579,10350,4,-368,10
1.78,0,2.46,9706,10309,10040,10260,10675,10579,10351,3,-368,10
1.73,0,2.41,9705,10310,10040,10260,10676,10579,10351,4,-368,9
1.63,0,2.41,9705,10309,10040,10260,10675,10578,10352,3,-368,9
1.58,0,2.41,9705,10309,10040,10260,10676,10579,10353,3,-368,9
1.57,0,2.45,9706,10309,10040,10260,10675,10580,10351,3,-368,9
1.52,0,2.41,9706,10309,10041,10260,10676,10579,10352,3,-368,9
1.52,0,2.45,9706,10309,10040,10261,10675,10579,10352,3,-368,9
1.52,0,2.46,9705,10309,10040,10261,10676,10580,10353,3,-368,9
1.52,0,2.41,9706,10309,10041,10260,10675,10579,10353,3,-368,9
1.52,0,2.45,9706,10309,10041,10260,10675,10580,10354,2,-368,9
1.48,0,2.41,9706,10309,10040,10261,10676,10580,10353,2,-368,9
1.48,0,2.41,9706,10309,10040,10261,10675,10580,10354,2,-368,9
1.47,0,2.45,9705,10310,10040,10261,10675,10580,10354,2,-368,8
1.47,0,2.41,9705,10309,10040,10261,10676,10581,10354,2,-368,9
1.47,0,2.41,9706,10309,10041,10260,10675,10581,10355,2,-368,8
1.47,0,2.45,9707,10309,10040,10261,10675,10582,10354,2,-368,8
1.43,0,2.41,9706,10309,10041,10261,10675,10581,10355,2,-368,8
1.34,0,2.41,9704,10310,10040,10260,10676,10582,10355,2,-368,8
1.28,0,2.41,9706,10309,10041,10262,10676,10583,10355,2,-368,8
1.23,0,2.41,9706,10309,10040,10262,10675,10584,10355,2,-368,8
1.19,0,2.41,9705,10309,10040,10261,10675,10584,10355,2,-368,8
1.14,0,2.45,9704,10309,10040,10262,10676,10584,10355,2,-368,8
1.13,0,2.46,9706,10309,10040,10262,10676,10585,10355,2,-368,8
1.04,0,2.46,9706,10309,10041,10262,10675,10585,10355,1,-368,8
1.03,0,2.46,9705,10309,10041,10262,10675,10585,10355,1,-368,8
1.02,0,2.45,9706,10309,10041,10262,10675,10585,10355,1,-368,8
0.89,0,2.41,9706,10309,10042,10262,10675,10585,10356,1,-368,8
0.84,0,2.45,9706,10310,10042,10262,10676,10584,10356,1,-368,8
0.79,0,2.46,9706,10309,10041,10263,10676,10585,10357,0,-368,8
0.7,0,2.5,9706,10309,10042,10263,10675,10585,10356,1,-368,7
0.65,0,2.46,9705,10309,10041,10263,10675,10585,10357,1,-368,8
0.6,0,2.46,9703,10309,10042,10263,10676,10585,10357,0,-368,7
0.55,0,2.5,9708,10310,10042,10263,10676,10586,10357,0,-368,7
0.5,0,2.46,9706,10309,10041,10263,10675,10585,10358,0,-368,7
0.49,0,2.46,9707,10309,10042,10263,10676,10586,10358,0,-368,7
0.4,0,2.46,9705,10309,10041,10263,10676,10585,10358,0,-368,7
0.44,0,2.46,9706,10309,10042,10264,10675,10585,10358,0,-368,7
0.44,0,2.5,9704,10309,10042,10264,10676,10585,10357,0,-368,7
0.44,0,2.51,9705,10309,10042,10264,10676,10586,10358,0,-368,7
0.4,0,2.46,9705,10309,10042,10264,10676,10586,10359,0,-368,7
0.31,0,2.5,9706,10309,10041,10264,10676,10586,10359,0,-368,7
0.25,0,2.55,9706,10309,10042,10264,10675,10587,10359,0,-368,6
0.2,0,2.56,9705,10310,10041,10263,10675,10586,10359,-1,-368,7
0.2,0,2.56,9705,10309,10041,10264,10676,10586,10359,0,-368,7
0.15,0,2.6,9705,10310,10040,10264,10676,10587,10359,-1,-368,6
0.1,0,2.66,9706,10309,10040,10265,10676,10585,10359,-1,-368,6
0.1,0,2.75,9706,10309,10041,10265,10675,10586,10359,-1,-368,6
0.05,0,2.84,9706,10309,10041,10265,10675,10587,10360,-1,-368,6
0.09,0,2.89,9707,10309,10042,10265,10675,10588,10360,-1,-368,6
0.1,0,2.9,9706,10309,10041,10263,10675,10587,10360,-1,-368,6
0.14,0,2.9,9704,10309,10043,10265,10676,10587,10359,-1,-368,6
0.1,0,2.9,9706,10309,10042,10265,10676,10587,10359,-1,-368,6
0.1,0,2.94,9705,10309,10042,10265,10675,10587,10360,-2,-368,6
0.1,0,2.9,9706,10310,10041,10265,10675,10587,10359,-2,-368,6
0.14,0,2.95,9705,10310,10041,10264,10676,10586,10359,-2,-368,6
0.15,0,2.95,9706,10309,10042,10264,10675,10587,10360,-2,-368,6
0.15,0,2.95,9706,10309,10042,10264,10675,10587,10360,-2,-368,6
0.15,0,2.99,9706,10308,10042,10264,10675,10588,10359,-2,-368,6
0.15,0,3,9706,10310,10042,10264,10675,10587,10359,-2,-368,6
0.15,0,3,9706,10309,10042,10264,10675,10587,10360,-2,-368,6
0.15,0,2.95,9706,10309,10043,10264,10676,10587,10359,-2,-368,6
0.19,0,3.04,9706,10309,10043,10264,10676,10587,10360,-3,-368,6
0.15,0,3,9705,10310,10041,10265,10674,10587,10359,-3,-368,6
0.19,0,3,9705,10308,10042,10265,10675,10586,10359,-2,-368,6
0.2,0,3,9706,10309,10041,10265,10676,10587,10359,-2,-368,6
0.15,0,3,9706,10309,10042,10264,10675,10588,10359,-3,-368,6
0.2,0,2.95,9705,10309,10041,10264,10675,10588,10360,-3,-368,6
0.15,0,2.99,9705,10309,10040,10264,10676,10588,10360,-3,-368,6
0.24,0,3,9705,10309,10043,10264,10675,10587,10360,-3,-368,6
0.2,0,3,9706,10309,10041,10264,10675,10587,10360,-3,-368,6
0.2,0,3,9706,10309,10043,10265,10675,10587,10360,-3,-368,6
0.15,0,3,9705,10309,10042,10264,10675,10587,10359,-3,-368,6
0.19,0,3.04,9706,10310,10042,10264,10676,10588,10359,-3,-368,6
0.2,0,3,9706,10310,10043,10264,10676,10588,10359,-3,-368,6
0.2,0,3.04,9707,10308,10042,10264,10675,10588,10360,-3,-368,6
0.2,0,2.96,9706,10308,10042,10264,10675,10586,10358,-3,-368,6
0.2,0,3,9705,10309,10042,10265,10676,10588,10360,-3,-368,6
0.24,0,3,9706,10308,10043,10265,10675,10587,10360,-3,-368,6
0.2,0,3,9705,10309,10042,10265,10676,10588,10360,-3,-368,6
0.2,0,3.04,9706,10309,10043,10264,10676,10588,10360,-3,-368,6
0.24,0,3.05,9706,10309,10042,10264,10675,10588,10360,-3,-368,6
0.25,0,3.05,9706,10308,10042,10265,10675,10588,10360,-3,-368,6
0.25,0,3.05,9706,10309,10042,10265,10675,10589,10359,-3,-368,6
0.2,0,3.05,9706,10310,10043,10265,10675,10588,10360,-3,-368,6
0.24,0,3.05,9706,10309,10042,10264,10676,10587,10359,-3,-368,6
0.2,0,3.05,9706,10309,10043,10265,10676,10588,10359,-3,-368,6
0.2,0,3,9706,10309,10042,10265,10676,10587,10360,-3,-368,6
0.24,0,3,9706,10310,10042,10265,10676,10588,10360,-3,-368,6
0.25,0,3,9706,10309,10042,10265,10676,10588,10360,-3,-368,6
0.2,0,3.04,9706,10309,10042,10265,10675,10587,10360,-3,-368,6
0.2,0,3.05,9707,10309,10043,10265,10676,10588,10359,-3,-368,6
0.2,0,3.05,9705,10309,10042,10265,10676,10588,10360,-3,-368,6
0.24,0,3.05,9706,10309,10042,10265,10676,10588,10360,-3,-368,6
0.2,0,3.05,9705,10310,10043,10265,10676,10588,10360,-4,-368,6
0.2,0,3.05,9706,10309,10043,10264,10676,10586,10360,-3,-368,6
0.2,0,3.05,9707,10308,10043,10264,10675,10588,10359,-4,-368,6
0.25,0,3.05,9706,10310,10043,10265,10676,10588,10360,-4,-368,6
0.25,0,3.05,9707,10309,10042,10264,10676,10587,10360,-4,-368,6
0.25,0,3.05,9706,10309,10043,10265,10676,10587,10360,-3,-368,6
0.2,0,3.05,9707,10309,10043,10265,10676,10589,10360,-3,-368,6
0.24,0,3.05,9708,10310,10043,10264,10676,10587,10360,-4,-368,6
0.2,0,3.05,9706,10309,10042,10265,10675,10588,10360,-4,-368,6
0.24,0,3.05,9706,10309,10043,10264,10675,10588,10360,-4,-368,6
0.25,0,3.05,9707,10309,10043,10264,10676,10587,10360,-4,-368,6
0.25,0,3.09,9707,10309,10042,10265,10675,10587,10360,-4,-368,6
0.25,0,3.01,9705,10309,10042,10264,10676,10588,10360,-4,-368,6
0.24,0,3.04,9705,10309,10043,10264,10675,10588,10359,-4,-368,5
0.25,0,3.05,9705,10310,10042,10265,10675,10588,10360,-4,-368,6
0.2,0,3.09,9706,10309,10042,10265,10676,10588,10360,-4,-368,6
0.2,0,3.1,9707,10309,10043,10265,10676,10587,10359,-4,-368,6
0.24,0,3.1,9705,10309,10041,10265,10676,10588,10360,-4,-368,6
0.29,0,3.1,9706,10309,10044,10265,10675,10588,10360,-4,-368,6
0.21,0,3.1,9706,10309,10042,10265,10675,10588,10360,-4,-368,6
0.24,0,3.05,9706,10309,10043,10265,10676,10588,10359,-4,-368,6
0.2,0,3.05,9706,10307,10042,10264,10676,10587,10360,-4,-368,6
0.29,0,3.05,9707,10310,10043,10265,10676,10588,10360,-4,-368,6
0.25,0,3.05,9706,10309,10043,10264,10675,10587,10360,-4,-368,6
0.25,0,3.09,9707,10309,10043,10265,10675,10588,10359,-4,-368,6
0.25,0,3.05,9705,10309,10043,10264,10676,10588,10360,-4,-368,6
0.29,0,3.05,9706,10308,10043,10265,10675,10587,10359,-4,-368,6
0.29,0,3.05,9706,10310,10044,10265,10676,10588,10360,-4,-368,6
0.25,0,3.05,9706,10309,10043,10264,10675,10588,10360,-4,-368,6
0.25,0,3.05,9706,10309,10043,10265,10675,10587,10360,-4,-368,6
0.29,0,3.05,9705,10309,10043,10265,10675,10588,10360,-4,-368,6
0.25,0,3.05,9705,10309,10042,10265,10676,10587,10360,-4,-368,6
0.29,0,3.1,9706,10309,10043,10265,10676,10587,10360,-4,-368,6
0.25,0,3.09,9705,10309,10044,10265,10675,10587,10360,-4,-368,6
0.25,0,3.1,9706,10309,10042,10265,10676,10588,10360,-4,-368,6
0.25,0,3.05,9706,10309,10042,10265,10675,10589,10360,-5,-368,6
0.29,0,3.05,9706,10309,10042,10265,10675,10589,10360,-4,-368,6
0.29,0,3.09,9705,10310,10042,10265,10675,10589,10360,-4,-368,6
0.25,0,3.14,9707,10310,10043,10265,10675,10589,10360,-4,-368,6
0.29,0,3.1,9705,10309,10043,10265,10675,10588,10360,-4,-368,6
0.29,0,3.1,9707,10309,10043,10265,10676,10588,10360,-4,-368,6
0.25,0,3.14,9706,10308,10043,10265,10675,10588,10360,-4,-368,6
0.29,0,3.1,9706,10309,10042,10265,10675,10587,10360,-4,-368,6
0.29,0,3.05,9707,10309,10043,10265,10675,10589,10360,-4,-368,6
0.29,0,3.09,9705,10309,10043,10265,10676,10587,10359,-4,-368,6
0.29,0,3.14,9706,10309,10043,10264,10676,10588,10360,-4,-368,6
0.29,0,3.1,9706,10309,10043,10265,10676,10589,10360,-4,-368,6
0.29,0,3.1,9706,10309,10043,10265,10676,10588,10360,-4,-368,6
