pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
4.47,0.00,2.12,9704,10315,10039,10260,10674,10584,10357,4.0,-367.0,9.0
4.52,0.04,2.16,9705,10315,10038,10261,10674,10584,10356,4.0,-368.0,9.0
4.57,0.00,2.16,9706,10315,10038,10261,10674,10584,10356,5.0,-367.0,9.0
4.62,0.00,2.16,9705,10314,10039,10260,10674,10583,10355,5.0,-367.0,9.0
4.66,0.04,2.12,9706,10315,10038,10260,10675,10583,10356,5.0,-368.0,10.0
4.76,0.05,2.11,9706,10314,10038,10260,10674,10583,10354,5.0,-368.0,10.0
4.72,0.05,2.16,9705,10315,10039,10260,10675,10584,10355,5.0,-369.0,10.0
4.81,0.04,2.16,9705,10315,10039,10260,10674,10584,10355,5.0,-368.0,10.0
4.91,0.00,2.21,9705,10315,10038,10260,10674,10584,10355,5.0,-368.0,10.0
5.05,0.09,2.17,9705,10315,10038,10260,10674,10584,10355,6.0,-368.0,10.0
5.11,0.05,2.16,9705,10315,10038,10260,10674,10583,10355,6.0,-367.0,10.0
5.20,0.09,2.16,9704,10315,10038,10259,10675,10584,10354,6.0,-368.0,10.0
5.25,0.10,2.16,9705,10315,10038,10260,10674,10583,10354,5.0,-367.0,10.0
5.35,0.05,2.21,9706,10315,10037,10259,10674,10583,10353,6.0,-368.0,11.0
5.36,0.05,2.17,9707,10315,10038,10260,10674,10583,10353,6.0,-368.0,10.0
5.40,0.05,2.16,9705,10314,10038,10260,10675,10584,10353,6.0,-367.0,11.0
5.46,0.05,2.16,9705,10315,10038,10259,10674,10583,10352,6.0,-369.0,11.0
5.46,0.05,2.17,9705,10315,10039,10258,10675,10583,10352,6.0,-368.0,11.0
5.41,0.05,2.21,9705,10314,10039,10259,10674,10583,10352,6.0,-368.0,11.0
5.45,0.09,2.17,9705,10315,10037,10259,10674,10583,10352,7.0,-369.0,11.0
5.46,0.05,2.16,9705,10315,10038,10258,10674,10583,10351,7.0,-369.0,11.0
5.46,0.09,2.16,9705,10315,10038,10258,10674,10584,10350,7.0,-368.0,11.0
5.46,0.05,2.16,9706,10315,10037,10258,10674,10582,10351,7.0,-368.0,11.0
5.46,0.09,2.21,9705,10314,10038,10258,10674,10583,10351,7.0,-368.0,12.0
5.46,0.05,2.21,9705,10315,10037,10258,10674,10583,10351,7.0,-368.0,11.0
5.50,0.09,2.17,9704,10315,10037,10258,10674,10582,10351,7.0,-369.0,12.0
5.55,0.10,2.16,9706,10315,10037,10259,10674,10583,10350,7.0,-369.0,12.0
5.60,0.09,2.21,9705,10315,10037,10258,10674,10582,10350,7.0,-368.0,12.0
5.60,0.05,2.17,9704,10314,10037,10259,10673,10582,10350,7.0,-368.0,12.0
5.69,0.09,2.16,9705,10315,10037,10258,10675,10583,10350,8.0,-368.0,12.0
5.75,0.10,2.21,9704,10314,10036,10258,10673,10582,10349,7.0,-369.0,12.0
5.80,0.10,2.17,9705,10315,10037,10257,10674,10582,10349,8.0,-368.0,12.0
5.84,0.10,2.21,9705,10314,10037,10257,10674,10582,10349,8.0,-368.0,12.0
5.89,0.10,2.21,9705,10315,10037,10257,10674,10582,10348,8.0,-367.0,12.0
5.99,0.10,2.17,9705,10315,10036,10257,10674,10582,10348,8.0,-368.0,12.0
6.00,0.10,2.16,9705,10315,10037,10258,10674,10582,10348,8.0,-368.0,12.0
6.00,0.10,2.21,9705,10314,10036,10257,10673,10582,10348,8.0,-368.0,12.0
6.14,0.10,2.17,9705,10315,10036,10257,10672,10582,10348,8.0,-369.0,12.0
6.19,0.05,2.16,9705,10315,10036,10258,10673,10581,10347,8.0,-367.0,12.0
6.28,0.09,2.16,9705,10314,10037,10256,10673,10582,10347,8.0,-367.0,12.0
6.29,0.10,2.21,9703,10315,10037,10257,10674,10582,10347,8.0,-368.0,13.0
6.38,0.10,2.21,9705,10315,10036,10256,10674,10581,10346,8.0,-368.0,13.0
6.39,0.10,2.21,9705,10315,10036,10256,10673,10582,10346,9.0,-368.0,13.0
6.39,0.10,2.21,9705,10315,10036,10256,10674,10582,10345,8.0,-368.0,13.0
6.44,0.10,2.21,9705,10315,10037,10256,10674,10582,10345,9.0,-369.0,13.0
6.44,0.10,2.21,9705,10315,10036,10256,10674,10580,10345,9.0,-368.0,13.0
6.49,0.10,2.21,9705,10315,10036,10256,10674,10581,10344,9.0,-369.0,13.0
6.59,0.14,2.16,9705,10315,10037,10255,10673,10582,10345,9.0,-368.0,13.0
6.68,0.10,2.21,9704,10315,10036,10256,10674,10582,10344,9.0,-367.0,13.0
6.77,0.14,2.17,9704,10314,10036,10256,10674,10582,10344,9.0,-368.0,13.0
6.87,0.15,2.16,9705,10315,10035,10255,10673,10581,10343,9.0,-367.0,13.0
6.97,0.10,2.16,9706,10315,10036,10255,10673,10581,10343,9.0,-368.0,14.0
7.02,0.10,2.16,9704,10315,10036,10255,10674,10582,10343,9.0,-368.0,13.0
7.07,0.10,2.16,9706,10314,10036,10255,10674,10582,10343,9.0,-367.0,14.0
7.12,0.10,2.16,9705,10315,10036,10254,10673,10580,10343,10.0,-369.0,14.0
7.17,0.10,2.16,9706,10315,10035,10255,10674,10581,10343,10.0,-368.0,14.0
7.18,0.14,2.17,9703,10315,10035,10255,10674,10580,10341,10.0,-368.0,14.0
7.27,0.10,2.16,9704,10315,10035,10255,10674,10580,10342,10.0,-368.0,14.0
7.32,0.10,2.12,9705,10315,10035,10254,10674,10581,10342,10.0,-368.0,14.0
7.37,0.10,2.11,9703,10314,10035,10254,10674,10581,10342,10.0,-367.0,14.0
7.46,0.14,2.16,9704,10315,10035,10254,10674,10581,10341,10.0,-369.0,14.0
7.56,0.15,2.12,9705,10315,10035,10255,10674,10580,10341,10.0,-368.0,14.0
7.61,0.10,2.16,9705,10315,10035,10255,10674,10580,10341,11.0,-368.0,14.0
7.71,0.14,2.16,9705,10315,10035,10254,10674,10581,10341,11.0,-368.0,15.0
7.76,0.10,2.12,9705,10315,10035,10254,10674,10580,10339,11.0,-369.0,15.0
7.86,0.14,2.11,9704,10315,10036,10254,10674,10581,10339,11.0,-369.0,15.0
7.91,0.15,2.11,9706,10315,10035,10253,10674,10580,10339,11.0,-367.0,15.0
8.01,0.15,2.07,9704,10315,10035,10254,10674,10580,10338,12.0,-367.0,15.0
8.10,0.15,2.11,9705,10315,10035,10253,10674,10580,10337,12.0,-367.0,15.0
8.11,0.15,2.07,9705,10315,10036,10253,10674,10580,10338,12.0,-368.0,15.0
8.16,0.15,2.11,9705,10315,10034,10254,10674,10580,10336,12.0,-368.0,15.0
8.16,0.15,2.03,9705,10315,10035,10253,10674,10580,10336,12.0,-367.0,15.0
8.25,0.15,2.06,9705,10315,10034,10253,10673,10580,10335,12.0,-367.0,15.0
8.30,0.19,2.06,9704,10315,10034,10252,10673,10580,10335,12.0,-367.0,16.0
8.35,0.15,2.02,9705,10314,10033,10253,10673,10580,10335,13.0,-369.0,16.0
8.40,0.15,2.10,9707,10315,10035,10253,10673,10580,10335,13.0,-369.0,16.0
8.51,0.15,2.07,9705,10315,10035,10252,10674,10579,10335,13.0,-368.0,16.0
8.60,0.15,2.11,9705,10315,10035,10252,10674,10579,10335,13.0,-368.0,16.0
8.69,0.15,2.02,9705,10315,10033,10252,10674,10579,10334,13.0,-367.0,16.0
8.79,0.15,2.06,9705,10315,10034,10252,10674,10579,10333,12.0,-368.0,16.0
8.84,0.15,2.11,9705,10315,10034,10251,10674,10578,10334,13.0,-368.0,16.0
8.89,0.15,2.07,9705,10314,10033,10251,10674,10579,10333,13.0,-368.0,16.0
8.94,0.15,2.07,9705,10315,10034,10251,10673,10579,10332,13.0,-368.0,16.0
8.99,0.15,2.06,9705,10315,10035,10250,10674,10575,10332,14.0,-368.0,16.0
8.95,0.19,2.11,9706,10315,10034,10251,10673,10574,10332,14.0,-368.0,17.0
8.90,0.20,2.07,9703,10315,10033,10252,10674,10575,10332,14.0,-368.0,17.0
8.85,0.19,2.06,9705,10315,10032,10251,10673,10574,10332,14.0,-367.0,17.0
8.85,0.20,2.11,9705,10315,10035,10252,10674,10574,10331,14.0,-369.0,17.0
8.85,0.20,2.07,9706,10315,10035,10251,10672,10575,10330,14.0,-369.0,17.0
8.89,0.15,2.11,9705,10314,10035,10250,10673,10573,10330,14.0,-369.0,17.0
8.90,0.19,2.07,9704,10315,10034,10251,10673,10574,10330,15.0,-369.0,17.0
8.90,0.20,2.07,9705,10315,10035,10251,10674,10574,10329,15.0,-368.0,17.0
8.90,0.15,2.06,9705,10314,10035,10250,10673,10574,10330,15.0,-368.0,17.0
8.90,0.15,2.06,9705,10315,10034,10250,10673,10573,10329,15.0,-368.0,17.0
8.94,0.19,2.11,9705,10315,10035,10251,10674,10574,10330,15.0,-369.0,17.0
8.99,0.20,2.02,9705,10315,10034,10250,10674,10573,10330,15.0,-368.0,17.0
9.00,0.20,2.06,9705,10315,10034,10250,10673,10573,10330,15.0,-369.0,17.0
9.09,0.20,2.11,9704,10315,10035,10250,10674,10574,10329,15.0,-368.0,17.0
9.23,0.20,2.07,9705,10315,10034,10250,10674,10574,10330,15.0,-367.0,17.0
9.29,0.15,2.02,9704,10315,10035,10250,10674,10574,10329,15.0,-367.0,17.0
9.34,0.19,2.02,9706,10315,10035,10250,10673,10574,10329,15.0,-368.0,17.0
9.38,0.20,2.06,9705,10315,10034,10250,10674,10573,10329,15.0,-369.0,17.0
9.35,0.15,2.06,9706,10315,10035,10250,10673,10572,10328,15.0,-368.0,17.0
9.47,0.19,2.06,9702,10315,10034,10250,10673,10574,10329,15.0,-368.0,18.0
9.53,0.20,2.06,9704,10315,10034,10250,10673,10573,10328,16.0,-369.0,17.0
9.54,0.20,2.06,9704,10315,10034,10249,10673,10573,10328,16.0,-369.0,18.0
9.63,0.20,2.06,9705,10315,10035,10249,10673,10573,10327,16.0,-368.0,18.0
9.64,0.20,2.06,9705,10315,10035,10249,10673,10573,10327,16.0,-368.0,18.0
9.68,0.15,2.06,9704,10314,10034,10249,10673,10573,10327,16.0,-368.0,18.0
9.77,0.19,2.06,9704,10315,10034,10249,10673,10573,10327,16.0,-368.0,18.0
9.83,0.20,2.06,9704,10315,10033,10249,10674,10573,10327,16.0,-368.0,18.0
9.88,0.20,2.06,9705,10315,10034,10249,10673,10573,10327,16.0,-367.0,18.0
9.88,0.20,2.06,9705,10315,10035,10249,10674,10572,10326,17.0,-368.0,18.0
9.88,0.20,2.06,9705,10315,10034,10249,10673,10572,10327,17.0,-369.0,18.0
9.93,0.15,2.06,9704,10315,10034,10248,10673,10573,10326,17.0,-368.0,19.0
9.97,0.19,2.11,9705,10315,10034,10249,10673,10572,10326,17.0,-368.0,18.0
10.07,0.20,2.07,9705,10315,10034,10248,10673,10572,10325,17.0,-368.0,18.0
10.13,0.24,2.06,9705,10315,10034,10249,10673,10572,10326,17.0,-369.0,19.0
10.22,0.16,2.06,9705,10315,10033,10248,10673,10572,10324,17.0,-368.0,19.0
10.31,0.19,2.06,9705,10315,10034,10249,10674,10573,10325,18.0,-368.0,19.0
10.41,0.20,2.06,9705,10315,10034,10248,10672,10571,10324,18.0,-367.0,19.0
10.51,0.15,2.06,9705,10314,10033,10247,10673,10572,10325,18.0,-368.0,19.0
10.56,0.19,2.02,9705,10315,10033,10248,10673,10572,10325,17.0,-368.0,19.0
10.66,0.20,2.02,9704,10315,10034,10248,10673,10571,10325,18.0,-368.0,19.0
10.67,0.20,2.06,9704,10315,10033,10248,10673,10572,10325,18.0,-368.0,19.0
10.67,0.20,2.06,9703,10315,10033,10247,10673,10572,10324,18.0,-367.0,19.0
10.72,0.20,2.02,9705,10315,10032,10247,10672,10572,10324,18.0,-368.0,19.0
10.81,0.20,2.02,9704,10315,10032,10247,10673,10571,10324,18.0,-368.0,20.0
10.86,0.24,2.06,9704,10315,10033,10247,10672,10571,10324,19.0,-368.0,20.0
10.95,0.25,2.02,9705,10315,10032,10247,10673,10571,10323,19.0,-369.0,20.0
11.05,0.20,2.02,9704,10315,10033,10248,10673,10571,10322,18.0,-368.0,20.0
11.15,0.20,2.02,9703,10315,10034,10247,10673,10571,10321,19.0,-368.0,20.0
11.25,0.20,2.06,9703,10315,10033,10246,10674,10572,10322,19.0,-368.0,20.0
11.35,0.24,2.06,9704,10315,10032,10247,10673,10570,10322,19.0,-368.0,20.0
11.40,0.20,2.06,9703,10315,10033,10247,10674,10571,10321,19.0,-369.0,20.0
11.45,0.24,2.06,9704,10314,10033,10246,10673,10572,10322,20.0,-368.0,20.0
11.41,0.25,2.06,9705,10315,10032,10246,10673,10571,10321,20.0,-368.0,20.0
11.36,0.24,2.11,9704,10315,10032,10246,10673,10571,10321,20.0,-368.0,21.0
11.36,0.25,2.07,9705,10315,10032,10246,10673,10571,10320,20.0,-368.0,21.0
11.40,0.25,2.02,9704,10315,10032,10245,10673,10570,10320,20.0,-369.0,21.0
11.45,0.25,2.06,9705,10315,10033,10246,10673,10570,10320,20.0,-368.0,21.0
11.45,0.25,2.02,9705,10316,10032,10246,10673,10571,10320,20.0,-369.0,21.0
11.41,0.25,2.06,9705,10315,10033,10245,10673,10571,10320,20.0,-368.0,21.0
11.45,0.20,2.06,9705,10315,10031,10246,10673,10571,10320,20.0,-369.0,21.0
11.45,0.20,2.06,9704,10315,10033,10246,10672,10571,10320,20.0,-369.0,21.0
11.41,0.24,2.06,9704,10315,10033,10245,10673,10570,10320,21.0,-368.0,21.0
11.45,0.24,2.06,9704,10315,10032,10245,10674,10570,10320,20.0,-368.0,21.0
11.45,0.25,2.06,9704,10315,10031,10245,10673,10571,10319,21.0,-368.0,21.0
11.45,0.25,2.06,9705,10315,10032,10245,10673,10570,10319,21.0,-369.0,21.0
11.50,0.20,2.06,9704,10315,10032,10245,10673,10570,10319,21.0,-368.0,21.0
11.50,0.24,2.06,9704,10315,10033,10245,10673,10570,10319,21.0,-368.0,22.0
11.59,0.25,2.06,9705,10315,10032,10245,10673,10570,10319,21.0,-368.0,21.0
11.65,0.20,2.11,9704,10315,10032,10245,10673,10570,10319,21.0,-368.0,22.0
11.74,0.24,2.07,9702,10316,10031,10245,10674,10569,10319,21.0,-368.0,21.0
11.75,0.25,2.02,9705,10314,10032,10245,10673,10571,10319,21.0,-367.0,22.0
11.88,0.25,2.02,9703,10315,10032,10245,10673,10570,10318,21.0,-368.0,22.0
11.99,0.24,2.02,9703,10315,10032,10244,10673,10570,10319,21.0,-368.0,22.0
12.09,0.25,2.06,9705,10315,10032,10245,10673,10570,10318,21.0,-368.0,22.0
12.18,0.20,2.06,9704,10315,10033,10245,10673,10570,10318,21.0,-368.0,22.0
12.28,0.24,2.02,9705,10315,10032,10245,10673,10571,10319,22.0,-368.0,22.0
12.29,0.25,2.02,9705,10315,10031,10244,10673,10569,10317,22.0,-368.0,22.0
12.38,0.29,2.06,9702,10314,10032,10244,10673,10569,10318,21.0,-368.0,22.0
12.39,0.29,2.02,9704,10315,10032,10244,10673,10569,10317,22.0,-368.0,22.0
12.43,0.25,2.02,9703,10315,10031,10243,10673,10569,10317,22.0,-368.0,22.0
12.48,0.25,2.02,9703,10315,10031,10244,10672,10568,10317,22.0,-368.0,22.0
12.49,0.20,2.06,9704,10314,10032,10244,10673,10569,10317,22.0,-368.0,23.0
12.58,0.29,2.06,9702,10315,10031,10243,10673,10569,10316,22.0,-368.0,23.0
12.63,0.25,2.06,9704,10315,10031,10244,10673,10568,10317,23.0,-368.0,23.0
12.72,0.25,2.06,9705,10315,10031,10244,10673,10568,10316,23.0,-368.0,23.0
12.86,0.25,2.06,9704,10314,10030,10242,10671,10568,10316,23.0,-369.0,23.0
12.97,0.29,2.06,9703,10315,10031,10243,10673,10568,10316,23.0,-367.0,23.0
13.02,0.25,2.06,9705,10315,10031,10243,10673,10568,10316,23.0,-368.0,23.0
13.12,0.29,2.06,9703,10314,10030,10243,10673,10568,10315,23.0,-368.0,23.0
13.21,0.29,2.06,9704,10315,10031,10243,10673,10568,10315,23.0,-368.0,23.0
13.22,0.25,2.02,9704,10315,10031,10242,10673,10568,10315,23.0,-367.0,23.0
13.31,0.29,2.02,9703,10315,10030,10242,10672,10568,10315,23.0,-368.0,24.0
13.37,0.29,2.02,9704,10315,10030,10243,10673,10568,10315,24.0,-368.0,24.0
13.42,0.29,2.02,9704,10315,10031,10242,10673,10567,10315,24.0,-368.0,24.0
13.47,0.29,2.06,9704,10314,10030,10241,10673,10567,10315,23.0,-368.0,24.0
13.51,0.29,2.06,9704,10314,10030,10242,10673,10567,10314,24.0,-368.0,24.0
13.56,0.29,2.06,9704,10314,10030,10241,10673,10567,10314,23.0,-368.0,24.0
13.61,0.29,2.06,9703,10315,10030,10242,10672,10567,10314,24.0,-367.0,24.0
13.66,0.29,2.06,9704,10315,10030,10241,10673,10567,10310,25.0,-367.0,24.0
13.75,0.29,2.02,9704,10314,10030,10241,10671,10566,10310,25.0,-368.0,24.0
13.81,0.29,2.06,9703,10315,10030,10241,10673,10566,10310,25.0,-368.0,24.0
13.90,0.29,2.06,9704,10314,10030,10241,10673,10566,10311,25.0,-368.0,25.0
14.01,0.29,2.06,9704,10314,10029,10241,10672,10566,10310,25.0,-368.0,24.0
13.96,0.29,2.06,9704,10315,10030,10241,10673,10566,10310,25.0,-369.0,25.0
13.96,0.29,2.06,9704,10314,10030,10241,10673,10565,10310,26.0,-368.0,25.0
13.92,0.29,2.06,9705,10315,10030,10241,10673,10566,10309,26.0,-368.0,25.0
14.00,0.29,2.06,9704,10315,10030,10241,10672,10567,10309,25.0,-368.0,25.0
14.01,0.34,2.06,9703,10315,10030,10241,10673,10566,10309,26.0,-368.0,25.0
14.01,0.30,2.06,9705,10315,10030,10240,10672,10565,10309,26.0,-368.0,25.0
14.01,0.30,2.06,9704,10314,10030,10240,10672,10565,10309,26.0,-368.0,25.0
14.06,0.30,2.06,9704,10314,10029,10241,10673,10566,10309,26.0,-368.0,25.0
14.06,0.34,2.06,9704,10314,10029,10240,10672,10566,10309,26.0,-368.0,25.0
14.06,0.30,2.06,9702,10314,10029,10240,10673,10566,10307,26.0,-367.0,25.0
14.06,0.34,2.06,9703,10314,10029,10241,10672,10565,10308,26.0,-368.0,25.0
14.06,0.30,2.02,9704,10315,10029,10240,10673,10562,10308,26.0,-368.0,26.0
14.10,0.25,2.06,9703,10314,10029,10241,10673,10562,10308,26.0,-368.0,26.0
14.15,0.29,2.06,9704,10314,10030,10240,10673,10563,10309,26.0,-368.0,26.0
14.20,0.34,2.02,9704,10314,10029,10240,10672,10563,10308,27.0,-368.0,26.0
14.25,0.30,2.06,9703,10315,10029,10240,10673,10563,10308,27.0,-369.0,26.0
14.34,0.30,2.02,9703,10314,10029,10239,10672,10562,10308,27.0,-368.0,26.0
14.40,0.30,2.02,9704,10315,10029,10240,10673,10563,10309,27.0,-368.0,26.0
14.40,0.25,2.02,9704,10315,10029,10240,10673,10563,10308,27.0,-368.0,26.0
14.45,0.29,2.06,9703,10315,10030,10239,10672,10563,10308,27.0,-368.0,26.0
14.60,0.34,2.02,9703,10315,10028,10239,10672,10563,10307,27.0,-368.0,26.0
14.69,0.34,2.06,9704,10314,10029,10239,10673,10563,10307,27.0,-368.0,26.0
14.79,0.30,2.02,9704,10314,10029,10240,10672,10562,10306,28.0,-368.0,26.0
14.89,0.30,2.06,9703,10315,10029,10239,10672,10561,10307,27.0,-367.0,26.0
14.98,0.30,2.06,9704,10315,10030,10239,10673,10562,10306,27.0,-368.0,26.0
14.99,0.29,2.06,9702,10315,10029,10239,10672,10561,10307,27.0,-368.0,26.0
15.04,0.29,2.06,9704,10314,10029,10238,10673,10560,10306,28.0,-368.0,26.0
15.09,0.29,2.06,9703,10315,10028,10237,10672,10560,10307,28.0,-368.0,27.0
15.14,0.29,2.06,9703,10315,10028,10239,10672,10561,10305,28.0,-368.0,27.0
15.15,0.29,2.06,9703,10314,10028,10239,10673,10561,10306,28.0,-368.0,27.0
15.19,0.34,2.02,9702,10315,10029,10237,10672,10560,10306,28.0,-368.0,27.0
15.23,0.30,2.02,9704,10315,10028,10237,10672,10560,10305,28.0,-368.0,27.0
15.33,0.34,2.02,9703,10314,10029,10238,10673,10560,10306,29.0,-368.0,27.0
15.43,0.34,2.06,9704,10315,10028,10238,10672,10560,10306,28.0,-368.0,27.0
15.44,0.34,2.02,9704,10315,10028,10238,10672,10560,10305,29.0,-367.0,27.0
15.57,0.34,2.02,9704,10315,10028,10238,10672,10560,10305,29.0,-368.0,27.0
15.63,0.30,2.06,9704,10315,10028,10237,10673,10560,10304,29.0,-368.0,27.0
15.77,0.34,2.02,9704,10314,10028,10238,10673,10559,10305,29.0,-368.0,27.0
15.78,0.34,2.06,9703,10315,10028,10237,10672,10560,10305,29.0,-368.0,27.0
15.92,0.34,2.06,9704,10315,10029,10238,10672,10560,10305,29.0,-368.0,28.0
15.98,0.30,2.02,9702,10315,10028,10238,10672,10559,10304,30.0,-368.0,28.0
16.07,0.30,2.06,9704,10314,10028,10237,10672,10560,10304,30.0,-368.0,28.0
16.16,0.30,2.06,9704,10314,10028,10236,10672,10559,10304,30.0,-368.0,28.0
16.22,0.34,2.06,9703,10314,10027,10237,10672,10558,10303,30.0,-368.0,28.0
16.22,0.34,2.06,9704,10315,10028,10236,10672,10558,10303,30.0,-368.0,28.0
16.22,0.34,2.11,9703,10314,10027,10236,10672,10558,10303,30.0,-368.0,28.0
16.27,0.34,2.07,9704,10314,10028,10236,10672,10558,10303,30.0,-368.0,29.0
16.32,0.34,2.07,9701,10315,10027,10236,10672,10559,10303,30.0,-368.0,28.0
16.37,0.34,2.02,9703,10314,10027,10236,10672,10559,10302,30.0,-367.0,29.0
16.37,0.34,2.02,9704,10314,10028,10236,10672,10558,10303,30.0,-368.0,29.0
16.51,0.39,2.06,9703,10315,10028,10235,10672,10558,10303,31.0,-368.0,29.0
16.56,0.35,2.06,9704,10314,10028,10236,10672,10558,10301,31.0,-368.0,29.0
16.74,0.30,2.06,9704,10314,10027,10236,10672,10558,10301,31.0,-368.0,29.0
16.81,0.34,2.06,9704,10314,10027,10236,10672,10558,10302,31.0,-368.0,29.0
16.86,0.34,2.02,9702,10314,10027,10236,10672,10558,10302,31.0,-368.0,29.0
16.95,0.39,2.06,9703,10314,10027,10235,10672,10557,10301,32.0,-368.0,29.0
16.96,0.35,2.06,9703,10314,10026,10235,10672,10558,10301,31.0,-368.0,29.0
16.92,0.34,2.06,9702,10314,10027,10235,10671,10557,10300,32.0,-368.0,29.0
16.82,0.39,2.06,9703,10314,10026,10236,10672,10557,10301,32.0,-368.0,30.0
16.81,0.34,2.06,9703,10315,10027,10235,10672,10557,10300,32.0,-368.0,30.0
16.81,0.39,2.07,9704,10315,10027,10235,10672,10558,10302,32.0,-368.0,30.0
16.81,0.35,2.07,9703,10314,10026,10235,10672,10557,10300,32.0,-368.0,30.0
16.90,0.34,2.06,9703,10314,10028,10235,10672,10556,10301,32.0,-367.0,30.0
16.91,0.39,2.06,9703,10315,10027,10235,10672,10556,10301,32.0,-368.0,30.0
16.91,0.35,2.06,9702,10314,10026,10234,10671,10557,10300,33.0,-368.0,30.0
16.96,0.39,2.06,9703,10315,10027,10234,10673,10557,10300,33.0,-368.0,30.0
16.96,0.35,2.06,9703,10314,10026,10235,10672,10557,10298,33.0,-368.0,30.0
17.00,0.34,2.06,9704,10314,10027,10235,10672,10557,10300,33.0,-368.0,30.0
16.97,0.39,2.06,9702,10314,10026,10234,10672,10556,10300,33.0,-367.0,30.0
17.01,0.39,2.06,9703,10314,10026,10235,10672,10556,10300,33.0,-368.0,30.0
17.01,0.34,2.02,9703,10315,10026,10234,10672,10556,10300,33.0,-367.0,30.0
17.01,0.39,2.02,9702,10314,10026,10235,10672,10556,10300,33.0,-367.0,30.0
17.05,0.39,2.06,9703,10314,10026,10234,10672,10555,10300,33.0,-368.0,30.0
17.10,0.39,2.02,9704,10314,10026,10235,10672,10556,10300,33.0,-367.0,30.0
17.15,0.39,2.06,9704,10314,10026,10234,10672,10556,10299,33.0,-368.0,31.0
17.29,0.39,2.06,9703,10314,10025,10234,10672,10556,10300,33.0,-368.0,30.0
17.35,0.39,2.02,9701,10314,10026,10233,10672,10556,10299,34.0,-367.0,31.0
17.44,0.35,2.06,9703,10314,10026,10234,10672,10556,10299,33.0,-366.0,31.0
17.50,0.39,2.06,9700,10314,10025,10232,10672,10555,10299,34.0,-367.0,31.0
17.55,0.39,2.02,9702,10314,10025,10233,10672,10555,10299,34.0,-367.0,31.0
17.70,0.39,2.02,9703,10314,10026,10233,10672,10555,10299,34.0,-367.0,31.0
17.83,0.39,2.06,9701,10314,10026,10233,10672,10555,10299,34.0,-367.0,31.0
17.93,0.39,2.02,9703,10314,10026,10233,10672,10555,10299,34.0,-368.0,31.0
17.99,0.39,2.02,9703,10314,10026,10234,10672,10555,10299,34.0,-368.0,31.0
18.04,0.39,2.06,9703,10314,10026,10233,10672,10555,10298,34.0,-367.0,31.0
18.09,0.44,2.06,9703,10314,10025,10233,10672,10554,10298,34.0,-367.0,31.0
18.09,0.40,2.02,9703,10314,10026,10233,10671,10555,10298,34.0,-367.0,32.0
18.14,0.39,2.06,9703,10314,10025,10233,10672,10555,10298,34.0,-368.0,32.0
18.10,0.39,2.02,9702,10314,10025,10233,10671,10555,10298,35.0,-368.0,32.0
18.14,0.39,2.02,9704,10314,10026,10232,10671,10555,10298,35.0,-367.0,32.0
18.24,0.39,2.02,9702,10314,10027,10233,10671,10555,10298,35.0,-367.0,32.0
18.33,0.39,2.02,9701,10314,10025,10232,10672,10554,10297,35.0,-367.0,31.0
18.42,0.39,2.06,9703,10314,10026,10232,10671,10554,10298,35.0,-367.0,32.0
18.48,0.39,2.02,9704,10314,10025,10232,10672,10554,10297,35.0,-367.0,32.0
18.57,0.39,2.02,9703,10313,10025,10232,10671,10554,10298,35.0,-368.0,32.0
18.63,0.39,2.02,9703,10314,10026,10232,10672,10552,10297,36.0,-367.0,32.0
18.72,0.39,2.06,9702,10314,10025,10231,10671,10551,10296,36.0,-368.0,32.0
18.82,0.44,2.06,9703,10314,10026,10232,10672,10553,10290,36.0,-368.0,32.0
18.87,0.40,2.11,9704,10314,10025,10232,10671,10553,10290,36.0,-367.0,33.0
18.89,0.39,2.06,9704,10314,10025,10232,10672,10552,10290,36.0,-367.0,32.0
18.88,0.39,2.06,9703,10314,10025,10231,10672,10552,10289,36.0,-367.0,32.0
18.88,0.44,2.06,9703,10314,10025,10231,10671,10553,10289,36.0,-367.0,33.0
18.92,0.40,2.06,9703,10314,10024,10231,10670,10553,10289,36.0,-367.0,33.0
18.88,0.44,2.06,9703,10314,10024,10232,10672,10551,10290,37.0,-367.0,33.0
18.92,0.44,2.06,9704,10314,10025,10231,10671,10552,10289,37.0,-367.0,33.0
18.93,0.40,2.06,9702,10314,10025,10231,10672,10552,10288,37.0,-367.0,33.0
18.93,0.39,2.02,9703,10314,10023,10231,10671,10552,10288,37.0,-368.0,33.0
18.97,0.39,2.06,9703,10314,10024,10232,10671,10552,10288,37.0,-367.0,33.0
18.93,0.44,2.06,9702,10313,10024,10231,10672,10552,10289,37.0,-367.0,33.0
19.02,0.44,2.06,9702,10315,10025,10230,10671,10551,10288,37.0,-367.0,33.0
19.03,0.44,2.06,9702,10314,10024,10231,10672,10552,10289,37.0,-367.0,33.0
19.03,0.40,2.06,9703,10314,10024,10231,10672,10552,10288,37.0,-367.0,33.0
19.11,0.39,2.02,9704,10314,10025,10230,10672,10552,10288,37.0,-367.0,33.0
19.21,0.39,2.06,9702,10314,10024,10231,10671,10551,10288,37.0,-368.0,33.0
19.22,0.39,2.06,9704,10314,10024,10230,10671,10551,10288,38.0,-367.0,33.0
19.27,0.44,2.06,9701,10314,10025,10230,10672,10552,10288,36.0,-368.0,34.0
