pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
15.98,0.59,9.48,0,0,0,0,0,0,0,18,-363,50
15.93,0.59,9.49,0,0,0,0,0,0,0,18,-363,50
15.93,0.59,9.49,0,0,0,0,0,0,0,18,-363,50
15.83,0.59,9.49,0,0,0,0,0,0,0,18,-363,50
15.74,0.59,9.49,0,0,0,0,0,0,0,18,-363,50
15.64,0.59,9.44,0,0,0,0,0,0,0,17,-363,50
15.55,0.59,9.48,0,0,0,0,0,0,0,17,-363,50
15.49,0.55,9.49,0,0,0,0,0,0,0,17,-363,50
15.49,0.54,9.44,0,0,0,0,0,0,0,17,-363,50
15.44,0.59,9.48,0,0,0,0,0,0,0,17,-363,50
15.39,0.59,9.44,0,0,0,0,0,0,0,17,-363,50
15.34,0.59,9.44,0,0,0,0,0,0,0,17,-363,50
15.34,0.63,9.44,0,0,0,0,0,0,0,17,-363,50
15.24,0.59,9.48,0,0,0,0,0,0,0,17,-363,49
15.15,0.59,9.4,0,0,0,0,0,0,0,17,-363,49
15.05,0.59,9.44,0,0,0,0,0,0,0,17,-363,49
15,0.55,9.44,0,0,0,0,0,0,0,17,-363,49
14.95,0.59,9.44,0,0,0,0,0,0,0,16,-363,49
14.9,0.55,9.48,0,0,0,0,0,0,0,16,-363,49
14.76,0.54,9.44,0,0,0,0,0,0,0,16,-363,49
14.75,0.59,9.48,0,0,0,0,0,0,0,16,-364,49
14.75,0.55,9.44,0,0,0,0,0,0,0,16,-363,49
14.65,0.54,9.49,0,0,0,0,0,0,0,16,-363,49
14.55,0.55,9.44,0,0,0,0,0,0,0,15,-364,49
14.55,0.54,9.48,0,0,0,0,0,0,0,15,-364,49
14.55,0.59,9.44,0,0,0,0,0,0,0,15,-364,48
14.51,0.55,9.48,0,0,0,0,0,0,0,15,-364,48
14.46,0.54,9.44,0,0,0,0,0,0,0,15,-364,48
14.32,0.54,9.48,0,0,0,0,0,0,0,15,-363,48
14.26,0.54,9.49,0,0,0,0,0,0,0,15,-364,48
14.21,0.54,9.49,0,0,0,0,0,0,0,15,-364,48
14.12,0.54,9.49,0,0,0,0,0,0,0,15,-364,48
14.02,0.54,9.44,0,0,0,0,0,0,0,15,-364,48
13.92,0.54,9.44,0,0,0,0,0,0,0,15,-364,47
13.87,0.59,9.48,0,0,0,0,0,0,0,15,-364,48
13.78,0.55,9.44,0,0,0,0,0,0,0,14,-363,47
13.68,0.54,9.48,0,0,0,0,0,0,0,14,-363,47
13.67,0.54,9.49,0,0,0,0,0,0,0,14,-364,47
13.67,0.54,9.44,0,0,0,0,0,0,0,14,-364,47
13.58,0.54,9.48,0,0,0,0,0,0,0,14,-364,47
13.57,0.54,9.44,0,0,0,0,0,0,0,13,-364,47
13.52,0.54,9.44,0,0,0,0,0,0,0,13,-364,47
13.52,0.55,9.49,0,0,0,0,0,0,0,13,-364,47
13.57,0.54,9.44,0,0,0,0,0,0,0,13,-364,47
13.61,0.59,9.48,0,0,0,0,0,0,0,13,-364,47
13.57,0.55,9.49,0,0,0,0,0,0,0,13,-364,46
13.57,0.54,9.44,0,0,0,0,0,0,0,13,-364,46
13.52,0.5,9.44,0,0,0,0,0,0,0,13,-364,46
13.56,0.54,9.44,0,0,0,0,0,0,0,13,-364,46
13.52,0.5,9.48,0,0,0,0,0,0,0,13,-364,46
13.48,0.49,9.44,0,0,0,0,0,0,0,13,-364,46
13.47,0.54,9.48,0,0,0,0,0,0,0,13,-364,46
13.47,0.49,9.44,0,0,0,0,0,0,0,12,-364,46
13.42,0.54,9.43,0,0,0,0,0,0,0,12,-364,46
13.38,0.54,9.44,0,0,0,0,0,0,0,12,-364,46
13.28,0.54,9.44,0,0,0,0,0,0,0,12,-364,46
13.19,0.5,9.44,0,0,0,0,0,0,0,11,-364,46
13.13,0.54,9.48,0,0,0,0,0,0,0,11,-364,46
13.08,0.54,9.49,0,0,0,0,0,0,0,11,-364,46
13.03,0.5,9.49,0,0,0,0,0,0,0,11,-364,46
13.03,0.54,9.44,0,0,0,0,0,0,0,11,-364,45
12.98,0.54,9.48,0,0,0,0,0,0,0,11,-364,46
12.97,0.54,9.49,0,0,0,0,0,0,0,12,-364,45
12.88,0.54,9.49,0,0,0,0,0,0,0,11,-364,45
12.75,0.54,9.44,0,0,0,0,0,0,0,11,-364,45
12.69,0.54,9.48,0,0,0,0,0,0,0,11,-364,45
12.6,0.54,9.44,0,0,0,0,0,0,0,11,-364,45
12.54,0.5,9.48,0,0,0,0,0,0,0,11,-364,45
12.54,0.54,9.44,0,0,0,0,0,0,0,11,-364,45
12.54,0.5,9.48,0,0,0,0,0,0,0,11,-364,45
12.49,0.49,9.49,0,0,0,0,0,0,0,11,-364,45
12.44,0.54,9.44,0,0,0,0,0,0,0,11,-364,45
12.39,0.54,9.48,0,0,0,0,0,0,0,11,-364,45
12.29,0.5,9.44,0,0,0,0,0,0,0,11,-364,44
12.2,0.54,9.48,0,0,0,0,0,0,0,11,-364,44
12.06,0.5,9.44,0,0,0,0,0,0,0,10,-365,44
12,0.54,9.48,0,0,0,0,0,0,0,10,-364,44
12,0.5,9.49,0,0,0,0,0,0,0,10,-365,44
11.95,0.49,9.49,0,0,0,0,0,0,0,9,-364,44
11.86,0.49,9.49,0,0,0,0,0,0,0,10,-364,44
11.8,0.49,9.44,0,0,0,0,0,0,0,10,-364,43
11.71,0.49,9.48,0,0,0,0,0,0,0,9,-364,44
11.75,0.54,9.48,0,0,0,0,0,0,0,9,-364,44
11.66,0.49,9.44,0,0,0,0,0,0,0,9,-365,43
11.61,0.54,9.48,0,0,0,0,0,0,0,9,-365,43
11.56,0.5,9.49,0,0,0,0,0,0,0,9,-365,43
11.47,0.49,9.49,0,0,0,0,0,0,0,9,-365,43
11.37,0.45,9.49,0,0,0,0,0,0,0,9,-364,43
11.31,0.53,9.49,0,0,0,0,0,0,0,9,-365,43
11.26,0.54,9.49,0,0,0,0,0,0,0,8,-364,43
11.21,0.5,9.44,0,0,0,0,0,0,0,9,-365,43
11.17,0.49,9.48,0,0,0,0,0,0,0,8,-366,43
11.11,0.49,9.49,0,0,0,0,0,0,0,8,-365,43
11.06,0.54,9.49,0,0,0,0,0,0,0,8,-365,42
10.97,0.5,9.49,0,0,0,0,0,0,0,8,-364,42
10.88,0.49,9.49,0,0,0,0,0,0,0,7,-365,42
10.82,0.49,9.44,0,0,0,0,0,0,0,7,-364,42
10.82,0.49,9.48,0,0,0,0,0,0,0,7,-365,42
10.77,0.49,9.49,0,0,0,0,0,0,0,7,-366,42
10.72,0.49,9.49,0,0,0,0,0,0,0,7,-365,42
10.59,0.45,9.49,0,0,0,0,0,0,0,7,-365,42
10.62,0.49,9.49,0,0,0,0,0,0,0,7,-364,42
10.47,0.4,9.48,0,0,0,0,0,0,0,7,-366,41
10.52,0.49,9.44,0,0,0,0,0,0,0,7,-366,41
10.52,0.49,9.44,0,0,0,0,0,0,0,7,-365,41
10.56,0.45,9.44,0,0,0,0,0,0,0,6,-365,41
10.57,0.53,9.48,0,0,0,0,0,0,0,6,-365,41
10.57,0.45,9.44,0,0,0,0,0,0,0,6,-365,41
10.57,0.49,9.44,0,0,0,0,0,0,0,6,-366,41
10.61,0.49,9.44,0,0,0,0,0,0,0,6,-365,41
10.62,0.49,9.48,0,0,0,0,0,0,0,6,-366,41
10.62,0.45,9.44,0,0,0,0,0,0,0,5,-366,41
10.57,0.44,9.44,0,0,0,0,0,0,0,5,-366,40
10.53,0.49,9.44,0,0,0,0,0,0,0,5,-365,40
10.52,0.45,9.44,0,0,0,0,0,0,0,5,-365,40
10.48,0.44,9.48,0,0,0,0,0,0,0,5,-365,40
10.38,0.44,9.49,0,0,0,0,0,0,0,5,-365,40
10.29,0.44,9.44,0,0,0,0,0,0,0,5,-365,40
10.23,0.44,9.44,0,0,0,0,0,0,0,5,-366,40
10.18,0.49,9.48,0,0,0,0,0,0,0,5,-365,40
10.13,0.45,9.49,0,0,0,0,0,0,0,5,-365,40
10.13,0.44,9.44,0,0,0,0,0,0,0,5,-365,40
10.08,0.45,9.49,0,0,0,0,0,0,0,5,-365,40
10.03,0.44,9.44,0,0,0,0,0,0,0,5,-365,39
9.94,0.49,9.44,0,0,0,0,0,0,0,5,-365,40
9.84,0.45,9.48,0,0,0,0,0,0,0,4,-365,40
9.74,0.44,9.49,0,0,0,0,0,0,0,5,-366,39
9.74,0.44,9.49,0,0,0,0,0,0,0,4,-365,40
9.65,0.49,9.44,0,0,0,0,0,0,0,4,-365,39
9.68,0.49,9.44,0,0,0,0,0,0,0,4,-366,39
9.64,0.49,9.48,0,0,0,0,0,0,0,4,-365,39
9.59,0.45,9.44,0,0,0,0,0,0,0,3,-366,39
9.54,0.49,9.44,0,0,0,0,0,0,0,3,-366,39
9.49,0.44,9.48,0,0,0,0,0,0,0,3,-366,39
9.4,0.44,9.44,0,0,0,0,0,0,0,3,-366,39
9.35,0.44,9.44,0,0,0,0,0,0,0,3,-365,39
9.25,0.49,9.48,0,0,0,0,0,0,0,3,-365,39
9.2,0.45,9.44,0,0,0,0,0,0,0,3,-365,39
9.11,0.44,9.48,0,0,0,0,0,0,0,3,-366,38
9.1,0.49,9.44,0,0,0,0,0,0,0,3,-365,38
9.05,0.45,9.44,0,0,0,0,0,0,0,3,-366,38
9.09,0.44,9.44,0,0,0,0,0,0,0,3,-365,38
9.04,0.44,9.44,0,0,0,0,0,0,0,2,-365,38
8.99,0.44,9.44,0,0,0,0,0,0,0,2,-365,38
8.95,0.44,9.44,0,0,0,0,0,0,0,2,-365,38
8.82,0.44,9.44,0,0,0,0,0,0,0,2,-365,38
8.76,0.44,9.48,0,0,0,0,0,0,0,2,-365,38
8.66,0.44,9.44,0,0,0,0,0,0,0,2,-365,37
8.52,0.44,9.48,0,0,0,0,0,0,0,2,-366,37
8.46,0.44,9.44,0,0,0,0,0,0,0,1,-365,37
8.41,0.44,9.48,0,0,0,0,0,0,0,1,-365,37
8.36,0.44,9.49,0,0,0,0,0,0,0,1,-365,37
8.36,0.44,9.44,0,0,0,0,0,0,0,1,-365,37
8.26,0.4,9.44,0,0,0,0,0,0,0,1,-365,37
8.22,0.44,9.48,0,0,0,0,0,0,0,1,-366,37
8.12,0.44,9.44,0,0,0,0,0,0,0,1,-365,37
8.02,0.44,9.44,0,0,0,0,0,0,0,1,-365,37
7.97,0.44,9.48,0,0,0,0,0,0,0,0,-366,36
7.92,0.44,9.44,0,0,0,0,0,0,0,0,-365,36
7.83,0.44,9.44,0,0,0,0,0,0,0,0,-365,36
7.86,0.35,9.44,0,0,0,0,0,0,0,0,-365,36
7.78,0.43,9.48,0,0,0,0,0,0,0,0,-365,36
7.72,0.44,9.48,0,0,0,0,0,0,0,0,-365,36
7.62,0.44,9.49,0,0,0,0,0,0,0,-1,-365,36
7.53,0.4,9.49,0,0,0,0,0,0,0,-1,-366,36
7.52,0.44,9.44,0,0,0,0,0,0,0,-1,-365,36
7.43,0.44,9.48,0,0,0,0,0,0,0,-1,-365,36
7.38,0.4,9.44,0,0,0,0,0,0,0,-1,-365,35
7.33,0.39,9.48,0,0,0,0,0,0,0,-1,-365,35
7.24,0.44,9.44,0,0,0,0,0,0,0,-1,-366,35
7.14,0.35,9.44,0,0,0,0,0,0,0,-1,-365,35
7.04,0.39,9.48,0,0,0,0,0,0,0,-2,-365,35
7.03,0.39,9.4,0,0,0,0,0,0,0,-2,-365,35
7.03,0.4,9.49,0,0,0,0,0,0,0,-2,-365,35
7.07,0.39,9.44,0,0,0,0,0,0,0,-2,-365,34
7.08,0.39,9.48,0,0,0,0,0,0,0,-2,-365,34
7.08,0.39,9.49,0,0,0,0,0,0,0,-2,-366,34
7.12,0.44,9.49,0,0,0,0,0,0,0,-3,-366,34
7.13,0.4,9.44,0,0,0,0,0,0,0,-3,-365,34
7.13,0.39,9.48,0,0,0,0,0,0,0,-3,-365,34
7.13,0.39,9.49,0,0,0,0,0,0,0,-3,-365,34
7.08,0.44,9.49,0,0,0,0,0,0,0,-3,-365,34
7.13,0.39,9.44,0,0,0,0,0,0,0,-3,-365,34
7.13,0.39,9.45,0,0,0,0,0,0,0,-3,-365,34
7.13,0.39,9.48,0,0,0,0,0,0,0,-3,-365,34
7.08,0.39,9.49,0,0,0,0,0,0,0,-3,-366,33
7.08,0.35,9.44,0,0,0,0,0,0,0,-3,-365,34
7.04,0.43,9.44,0,0,0,0,0,0,0,-4,-365,33
7.03,0.35,9.48,0,0,0,0,0,0,0,-4,-365,33
7.03,0.39,9.49,0,0,0,0,0,0,0,-4,-365,33
7.03,0.35,9.44,0,0,0,0,0,0,0,-4,-365,33
7.03,0.39,9.48,0,0,0,0,0,0,0,-4,-365,33
6.98,0.39,9.49,0,0,0,0,0,0,0,-4,-366,33
6.89,0.39,9.44,0,0,0,0,0,0,0,-4,-366,33
6.75,0.39,9.48,0,0,0,0,0,0,0,-4,-365,33
6.6,0.39,9.49,0,0,0,0,0,0,0,-4,-365,33
6.46,0.39,9.49,0,0,0,0,0,0,0,-4,-365,33
6.35,0.35,9.44,0,0,0,0,0,0,0,-4,-365,33
6.3,0.39,9.44,0,0,0,0,0,0,0,-4,-365,33
6.25,0.39,9.48,0,0,0,0,0,0,0,-5,-366,33
6.2,0.39,9.49,0,0,0,0,0,0,0,-5,-365,33
6.11,0.39,9.49,0,0,0,0,0,0,0,-5,-366,32
6,0.39,9.48,0,0,0,0,0,0,0,-5,-366,32
5.9,0.35,9.44,0,0,0,0,0,0,0,-5,-365,32
5.81,0.39,9.48,0,0,0,0,0,0,0,-5,-366,32
5.71,0.39,9.44,0,0,0,0,0,0,0,-5,-365,32
5.66,0.39,9.44,0,0,0,0,0,0,0,-6,-367,32
5.65,0.35,9.44,0,0,0,0,0,0,0,-6,-366,32
5.61,0.34,9.48,0,0,0,0,0,0,0,-6,-365,32
5.6,0.39,9.44,0,0,0,0,0,0,0,-6,-366,31
5.56,0.39,9.44,0,0,0,0,0,0,0,-6,-365,31
5.47,0.44,9.44,0,0,0,0,0,0,0,-6,-365,31
5.41,0.39,9.44,0,0,0,0,0,0,0,-7,-365,31
5.26,0.34,9.44,0,0,0,0,0,0,0,-7,-365,31
5.17,0.3,9.44,0,0,0,0,0,0,0,-7,-366,31
5.12,0.34,9.44,0,0,0,0,0,0,0,-7,-365,31
5.02,0.34,9.44,0,0,0,0,0,0,0,-7,-365,31
4.97,0.34,9.44,0,0,0,0,0,0,0,-7,-366,30
4.88,0.39,9.44,0,0,0,0,0,0,0,-7,-366,30
4.82,0.39,9.48,0,0,0,0,0,0,0,-8,-366,30
4.77,0.39,9.49,0,0,0,0,0,0,0,-8,-366,30
4.72,0.35,9.49,0,0,0,0,0,0,0,-8,-365,30
4.67,0.3,9.44,0,0,0,0,0,0,0,-8,-365,30
4.52,0.34,9.48,0,0,0,0,0,0,0,-8,-366,29
4.48,0.3,9.44,0,0,0,0,0,0,0,-8,-366,29
4.34,0.34,9.48,0,0,0,0,0,0,0,-9,-367,29
4.28,0.34,9.44,0,0,0,0,0,0,0,-9,-366,29
4.23,0.34,9.44,0,0,0,0,0,0,0,-9,-365,29
4.23,0.3,9.44,0,0,0,0,0,0,0,-9,-366,29
4.14,0.34,9.44,0,0,0,0,0,0,0,-9,-366,29
4.09,0.34,9.44,0,0,0,0,0,0,0,-9,-366,29
4.04,0.34,9.44,0,0,0,0,0,0,0,-9,-366,28
4.04,0.34,9.44,0,0,0,0,0,0,0,-10,-365,28
4.12,0.34,9.44,0,0,0,0,0,0,0,-10,-365,28
4.08,0.34,9.44,0,0,0,0,0,0,0,-10,-365,28
4.13,0.34,9.44,0,0,0,0,0,0,0,-10,-365,28
4.08,0.34,9.44,0,0,0,0,0,0,0,-10,-366,28
4.13,0.3,9.44,0,0,0,0,0,0,0,-10,-365,28
4.13,0.34,9.44,0,0,0,0,0,0,0,-11,-366,28
4.13,0.34,9.44,0,0,0,0,0,0,0,-11,-365,28
4.13,0.34,9.48,0,0,0,0,0,0,0,-11,-365,28
4.09,0.3,9.44,0,0,0,0,0,0,0,-11,-366,28
4.12,0.3,9.44,0,0,0,0,0,0,0,-11,-365,27
4.03,0.3,9.48,0,0,0,0,0,0,0,-11,-365,27
3.99,0.34,9.44,0,0,0,0,0,0,0,-11,-365,27
3.85,0.3,9.44,0,0,0,0,0,0,0,-11,-366,27
3.79,0.3,9.48,0,0,0,0,0,0,0,-11,-367,27
3.79,0.3,9.44,0,0,0,0,0,0,0,-11,-366,27
3.7,0.29,9.48,0,0,0,0,0,0,0,-12,-366,27
3.69,0.34,9.49,0,0,0,0,0,0,0,-12,-365,27
3.64,0.34,9.44,0,0,0,0,0,0,0,-12,-366,27
3.64,0.3,9.44,0,0,0,0,0,0,0,-12,-366,27
3.58,0.3,9.49,0,0,0,0,0,0,0,-12,-365,27
3.54,0.34,9.49,0,0,0,0,0,0,0,-12,-365,27
3.45,0.34,9.49,0,0,0,0,0,0,0,-12,-365,26
3.35,0.34,9.44,0,0,0,0,0,0,0,-12,-366,26
3.26,0.3,9.44,0,0,0,0,0,0,0,-12,-365,25
3.2,0.3,9.44,0,0,0,0,0,0,0,-12,-366,26
3.15,0.3,9.48,0,0,0,0,0,0,0,-13,-365,26
3.1,0.29,9.49,0,0,0,0,0,0,0,-13,-366,26
3.1,0.25,9.44,0,0,0,0,0,0,0,-13,-365,26
3.05,0.29,9.44,0,0,0,0,0,0,0,-13,-365,26
3,0.29,9.44,0,0,0,0,0,0,0,-13,-365,26
2.91,0.29,9.44,0,0,0,0,0,0,0,-13,-365,26
2.86,0.29,9.48,0,0,0,0,0,0,0,-13,-366,26
2.76,0.29,9.49,0,0,0,0,0,0,0,-14,-365,26
2.67,0.25,9.49,0,0,0,0,0,0,0,-14,-365,25
2.57,0.29,9.49,0,0,0,0,0,0,0,-14,-365,25
2.51,0.25,9.49,0,0,0,0,0,0,0,-14,-366,25
2.46,0.25,9.49,0,0,0,0,0,0,0,-14,-366,25
2.41,0.29,9.4,0,0,0,0,0,0,0,-14,-365,25
2.41,0.29,9.44,0,0,0,0,0,0,0,-14,-365,25
2.32,0.29,9.44,0,0,0,0,0,0,0,-14,-366,24
2.22,0.29,9.44,0,0,0,0,0,0,0,-14,-366,24
2.17,0.25,9.48,0,0,0,0,0,0,0,-15,-366,24
2.12,0.25,9.49,0,0,0,0,0,0,0,-15,-365,24
2.03,0.25,9.44,0,0,0,0,0,0,0,-15,-366,24
1.97,0.25,9.4,0,0,0,0,0,0,0,-15,-365,24
1.88,0.25,9.43,0,0,0,0,0,0,0,-15,-365,24
1.82,0.25,9.44,0,0,0,0,0,0,0,-15,-366,24
1.78,0.2,9.44,0,0,0,0,0,0,0,-15,-366,24
1.77,0.24,9.44,0,0,0,0,0,0,0,-16,-365,24
1.67,0.25,9.44,0,0,0,0,0,0,0,-16,-366,24
1.58,0.25,9.44,0,0,0,0,0,0,0,-16,-366,23
1.53,0.25,9.44,0,0,0,0,0,0,0,-16,-365,23
1.48,0.2,9.44,0,0,0,0,0,0,0,-16,-366,23
1.43,0.24,9.48,0,0,0,0,0,0,0,-16,-366,23
1.38,0.25,9.49,0,0,0,0,0,0,0,-16,-366,23
1.33,0.25,9.44,0,0,0,0,0,0,0,-17,-365,23
1.28,0.25,9.44,0,0,0,0,0,0,0,-17,-366,23
1.23,0.25,9.48,0,0,0,0,0,0,0,-17,-365,23
1.1,0.25,9.49,0,0,0,0,0,0,0,-17,-365,22
1.03,0.25,9.44,0,0,0,0,0,0,0,-17,-365,22
1.03,0.2,9.44,0,0,0,0,0,0,0,-18,-366,22
1.03,0.2,9.48,0,0,0,0,0,0,0,-18,-366,22
1.08,0.2,9.44,0,0,0,0,0,0,0,-18,-365,22
1.08,0.24,9.44,0,0,0,0,0,0,0,-18,-365,22
1.08,0.2,9.48,0,0,0,0,0,0,0,-18,-366,22
1.08,0.2,9.44,0,0,0,0,0,0,0,-18,-365,22
1.08,0.24,9.48,0,0,0,0,0,0,0,-18,-366,22
1.08,0.25,9.44,0,0,0,0,0,0,0,-19,-365,21
1.08,0.2,9.44,0,0,0,0,0,0,0,-19,-366,21
1.08,0.25,9.44,0,0,0,0,0,0,0,-18,-365,21
1.03,0.25,9.44,0,0,0,0,0,0,0,-19,-366,21
1.03,0.25,9.48,0,0,0,0,0,0,0,-19,-366,21
0.94,0.2,9.44,0,0,0,0,0,0,0,-19,-365,21
0.85,0.2,9.48,0,0,0,0,0,0,0,-19,-365,21
0.79,0.24,9.49,0,0,0,0,0,0,0,-19,-366,21
0.74,0.25,9.44,0,0,0,0,0,0,0,-19,-366,21
0.74,0.2,9.53,0,0,0,0,0,0,0,-19,-365,21
0.65,0.2,9.62,0,0,0,0,0,0,0,-19,-365,21
0.64,0.2,9.68,0,0,0,0,0,0,0,-20,-365,21
0.59,0.2,9.68,0,0,0,0,0,0,0,-20,-365,21
0.59,0.2,9.69,0,0,0,0,0,0,0,-20,-365,20
0.59,0.2,9.73,0,0,0,0,0,0,0,-20,-365,20
0.55,0.2,9.78,0,0,0,0,0,0,0,-20,-365,20
0.59,0.2,9.78,0,0,0,0,0,0,0,-20,-366,20
0.55,0.2,9.87,0,0,0,0,0,0,0,-20,-365,20
0.59,0.2,9.84,0,0,0,0,0,0,0,-20,-365,20
0.59,0.2,9.83,0,0,0,0,0,0,0,-20,-365,20
0.59,0.2,9.83,0,0,0,0,0,0,0,-21,-365,20
0.63,0.2,9.83,0,0,0,0,0,0,0,-21,-365,20
0.59,0.2,9.89,0,0,0,0,0,0,0,-21,-365,20
0.59,0.2,9.88,0,0,0,0,0,0,0,-21,-365,20
0.63,0.15,9.88,0,0,0,0,0,0,0,-21,-365,20
0.59,0.19,9.93,0,0,0,0,0,0,0,-21,-365,20
0.63,0.15,9.93,0,0,0,0,0,0,0,-22,-365,20
0.64,0.19,9.93,0,0,0,0,0,0,0,-22,-365,20
0.64,0.2,9.93,0,0,0,0,0,0,0,-22,-365,20
0.68,0.2,9.97,0,0,0,0,0,0,0,-22,-365,20
0.64,0.2,9.94,0,0,0,0,0,0,0,-22,-365,20
0.68,0.15,9.93,0,0,0,0,0,0,0,-22,-365,20
0.69,0.2,9.93,0,0,0,0,0,0,0,-22,-365,20
0.68,0.2,9.93,0,0,0,0,0,0,0,-23,-365,20
0.69,0.2,9.93,0,0,0,0,0,0,0,-22,-365,20
0.69,0.2,9.93,0,0,0,0,0,0,0,-23,-365,20
0.69,0.2,9.93,0,0,0,0,0,0,0,-23,-365,20
0.73,0.24,9.89,0,0,0,0,0,0,0,-22,-365,20
0.74,0.25,9.93,0,0,0,0,0,0,0,-22,-365,20
0.74,0.2,9.93,0,0,0,0,0,0,0,-23,-365,20
0.69,0.2,9.89,0,0,0,0,0,0,0,-22,-365,20
0.69,0.2,9.88,0,0,0,0,0,0,0,-22,-365,20
0.74,0.2,9.93,0,0,0,0,0,0,0,-22,-365,20
0.74,0.2,9.94,0,0,0,0,0,0,0,-23,-365,20
0.74,0.2,9.93,0,0,0,0,0,0,0,-22,-365,20
0.74,0.2,9.93,0,0,0,0,0,0,0,-23,-365,20
0.78,0.2,9.97,0,0,0,0,0,0,0,-23,-365,20
0.79,0.2,9.98,0,0,0,0,0,0,0,-23,-365,20
0.74,0.2,9.98,0,0,0,0,0,0,0,-23,-365,20
0.78,0.2,9.94,0,0,0,0,0,0,0,-23,-365,20
0.83,0.2,9.93,0,0,0,0,0,0,0,-23,-365,20
0.84,0.2,9.93,0,0,0,0,0,0,0,-23,-365,20
0.88,0.2,9.94,0,0,0,0,0,0,0,-23,-365,20
0.93,0.2,9.97,0,0,0,0,0,0,0,-23,-365,20
0.93,0.2,9.98,0,0,0,0,0,0,0,-23,-364,20
0.93,0.2,9.98,0,0,0,0,0,0,0,-23,-365,20
0.98,0.2,9.98,0,0,0,0,0,0,0,-23,-365,20
0.98,0.2,9.94,0,0,0,0,0,0,0,-23,-365,20
1.03,0.2,9.93,0,0,0,0,0,0,0,-23,-365,20
1.08,0.2,9.93,0,0,0,0,0,0,0,-23,-365,20
1.08,0.24,9.93,0,0,0,0,0,0,0,-23,-365,20
1.08,0.2,9.93,0,0,0,0,0,0,0,-23,-365,20
1.18,0.24,9.93,0,0,0,0,0,0,0,-23,-364,20
1.23,0.2,9.98,0,0,0,0,0,0,0,-23,-365,20
1.32,0.24,9.98,0,0,0,0,0,0,0,-23,-365,20
1.46,0.2,9.98,0,0,0,0,0,0,0,-23,-365,20
1.65,0.2,9.94,0,0,0,0,0,0,0,-23,-365,20
1.8,0.2,9.98,0,0,0,0,0,0,0,-23,-365,20
1.95,0.2,9.94,0,0,0,0,0,0,0,-23,-365,20
2.1,0.2,9.98,0,0,0,0,0,0,0,-23,-364,20
2.33,0.2,9.98,0,0,0,0,0,0,0,-23,-365,20
2.45,0.24,9.94,0,0,0,0,0,0,0,-23,-365,20
2.6,0.2,9.94,0,0,0,0,0,0,0,-23,-365,20
2.7,0.24,9.98,0,0,0,0,0,0,0,-23,-365,20
2.75,0.25,9.98,0,0,0,0,0,0,0,-22,-365,21
2.84,0.25,9.98,0,0,0,0,0,0,0,-22,-365,21
2.98,0.2,9.98,0,0,0,0,0,0,0,-22,-365,21
3.09,0.24,9.98,0,0,0,0,0,0,0,-22,-365,21
3.27,0.2,9.98,0,0,0,0,0,0,0,-22,-365,21
3.42,0.2,9.98,0,0,0,0,0,0,0,-22,-365,21
3.48,0.24,9.94,0,0,0,0,0,0,0,-22,-365,21
3.45,0.2,9.98,0,0,0,0,0,0,0,-22,-365,22
3.39,0.25,9.98,0,0,0,0,0,0,0,-22,-365,22
3.34,0.2,9.98,0,0,0,0,0,0,0,-21,-365,22
3.39,0.24,9.98,0,0,0,0,0,0,0,-21,-365,22
3.35,0.25,9.98,0,0,0,0,0,0,0,-21,-365,22
3.34,0.25,9.98,0,0,0,0,0,0,0,-21,-365,22
3.34,0.25,9.98,0,0,0,0,0,0,0,-21,-365,22
3.34,0.25,9.98,0,0,0,0,0,0,0,-21,-365,22
3.34,0.25,9.98,0,0,0,0,0,0,0,-21,-365,22
3.39,0.25,9.98,0,0,0,0,0,0,0,-20,-365,22
3.39,0.25,9.98,0,0,0,0,0,0,0,-21,-365,22
3.44,0.25,9.98,0,0,0,0,0,0,0,-21,-365,23
3.49,0.25,9.98,0,0,0,0,0,0,0,-20,-365,23
3.53,0.25,9.98,0,0,0,0,0,0,0,-20,-365,23
3.63,0.29,9.98,0,0,0,0,0,0,0,-20,-365,23
3.68,0.29,9.98,0,0,0,0,0,0,0,-20,-365,23
3.78,0.25,9.98,0,0,0,0,0,0,0,-20,-365,23
3.83,0.25,10.02,0,0,0,0,0,0,0,-20,-365,23
3.92,0.29,9.98,0,0,0,0,0,0,0,-20,-365,23
3.93,0.29,9.98,0,0,0,0,0,0,0,-20,-365,23
3.93,0.29,9.98,0,0,0,0,0,0,0,-20,-365,23
3.98,0.25,9.98,0,0,0,0,0,0,0,-20,-365,23
4.03,0.29,9.98,0,0,0,0,0,0,0,-20,-365,23
4.12,0.29,9.98,0,0,0,0,0,0,0,-20,-365,24
4.13,0.29,9.98,0,0,0,0,0,0,0,-20,-365,24
4.17,0.29,9.98,0,0,0,0,0,0,0,-19,-365,23
4.27,0.29,9.98,0,0,0,0,0,0,0,-19,-365,24
4.32,0.29,10.02,0,0,0,0,0,0,0,-19,-365,24
4.41,0.29,9.98,0,0,0,0,0,0,0,-19,-365,24
4.56,0.25,9.98,0,0,0,0,0,0,0,-19,-365,24
4.53,0.29,9.98,0,0,0,0,0,0,0,-19,-365,24
4.62,0.25,9.98,0,0,0,0,0,0,0,-19,-365,24
4.76,0.29,9.98,0,0,0,0,0,0,0,-19,-365,24
4.81,0.29,9.98,0,0,0,0,0,0,0,-19,-365,24
