pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
10.82,0.01,0.19,10675,10133,9944,10076,10557,10412,10201,20.0,-362.0,20.0
10.82,0.05,0.24,10676,10132,9945,10075,10557,10412,10200,20.0,-362.0,21.0
10.86,0.09,0.25,10675,10133,9942,10076,10557,10412,10200,20.0,-362.0,20.0
10.86,0.01,0.11,10675,10133,9944,10075,10556,10412,10200,21.0,-362.0,20.0
10.86,0.05,0.10,10675,10132,9944,10076,10557,10412,10199,20.0,-362.0,20.0
10.91,0.00,0.14,10675,10133,9942,10075,10557,10412,10200,20.0,-362.0,21.0
11.00,0.00,0.10,10675,10133,9943,10075,10556,10413,10200,21.0,-362.0,21.0
11.14,0.04,0.14,10675,10132,9944,10075,10557,10412,10200,20.0,-363.0,21.0
11.16,0.05,0.10,10675,10132,9941,10074,10557,10412,10200,21.0,-362.0,21.0
11.29,0.05,0.14,10675,10133,9945,10075,10557,10412,10200,21.0,-362.0,21.0
11.39,0.05,0.15,10675,10133,9944,10075,10557,10412,10200,21.0,-363.0,21.0
11.45,0.09,0.15,10675,10133,9943,10075,10556,10412,10200,21.0,-363.0,21.0
11.50,0.05,0.15,10675,10133,9941,10075,10557,10412,10200,21.0,-362.0,21.0
11.64,0.09,0.06,10675,10133,9943,10075,10557,10412,10200,21.0,-363.0,21.0
11.61,0.05,0.09,10675,10133,9941,10075,10557,10411,10199,20.0,-363.0,21.0
11.69,0.09,0.14,10675,10132,9943,10075,10557,10412,10199,21.0,-362.0,21.0
11.70,0.10,0.10,10675,10132,9944,10075,10557,10412,10198,20.0,-362.0,21.0
11.97,0.01,0.14,10675,10133,9944,10075,10557,10412,10199,22.0,-363.0,21.0
11.73,0.05,0.10,10675,10133,9943,10075,10556,10412,10199,22.0,-363.0,22.0
11.75,0.05,0.10,10675,10132,9944,10075,10556,10412,10197,22.0,-363.0,22.0
11.71,0.05,0.14,10675,10133,9942,10075,10556,10411,10198,21.0,-362.0,22.0
11.75,0.05,0.15,10675,10132,9943,10074,10557,10412,10198,22.0,-362.0,22.0
11.62,0.05,0.15,10674,10132,9943,10075,10556,10412,10197,22.0,-362.0,22.0
11.69,0.05,0.15,10675,10132,9943,10074,10557,10411,10198,22.0,-362.0,22.0
11.65,0.05,0.10,10675,10133,9943,10075,10557,10411,10198,22.0,-362.0,22.0
11.74,0.05,0.10,10675,10132,9942,10074,10556,10412,10198,22.0,-362.0,22.0
11.79,0.00,0.14,10675,10132,9942,10074,10557,10412,10198,21.0,-363.0,22.0
11.84,0.04,0.15,10675,10133,9943,10075,10557,10410,10199,22.0,-363.0,22.0
11.94,0.09,0.15,10675,10133,9944,10074,10556,10412,10197,22.0,-362.0,23.0
11.95,0.05,0.15,10675,10133,9943,10075,10557,10411,10197,21.0,-363.0,23.0
11.99,0.05,0.15,10675,10133,9943,10074,10557,10411,10198,23.0,-363.0,23.0
12.08,0.00,0.19,10674,10133,9943,10074,10557,10412,10198,23.0,-362.0,23.0
12.14,0.04,0.15,10675,10133,9941,10075,10556,10411,10197,23.0,-363.0,23.0
12.14,0.09,0.15,10676,10132,9943,10074,10556,10411,10197,23.0,-362.0,23.0
12.28,0.05,0.15,10675,10133,9943,10074,10557,10412,10197,23.0,-362.0,23.0
12.24,0.09,0.15,10675,10132,9940,10075,10557,10412,10197,23.0,-363.0,23.0
12.33,0.05,0.15,10675,10133,9943,10075,10556,10411,10197,22.0,-363.0,23.0
12.25,0.05,0.15,10675,10133,9942,10074,10556,10412,10196,23.0,-363.0,23.0
12.29,0.05,0.28,10675,10132,9942,10074,10556,10412,10196,23.0,-363.0,23.0
12.33,0.05,0.21,10675,10133,9942,10075,10556,10412,10197,23.0,-362.0,23.0
12.38,0.05,0.15,10675,10133,9942,10075,10557,10412,10196,23.0,-362.0,23.0
12.39,0.00,0.15,10675,10133,9943,10075,10557,10411,10196,24.0,-363.0,24.0
12.43,0.04,0.15,10675,10133,9942,10074,10557,10411,10196,24.0,-362.0,24.0
12.44,-0.04,0.15,10675,10133,9943,10074,10556,10410,10196,24.0,-363.0,24.0
12.43,0.05,0.15,10675,10133,9943,10074,10556,10412,10195,24.0,-363.0,24.0
12.53,0.05,0.15,10675,10132,9943,10073,10556,10412,10195,24.0,-363.0,24.0
12.58,0.05,0.24,10675,10132,9941,10074,10557,10412,10196,24.0,-362.0,24.0
12.72,0.00,0.16,10675,10133,9942,10075,10556,10412,10196,24.0,-362.0,24.0
12.73,0.04,0.10,10675,10132,9942,10075,10557,10412,10195,24.0,-362.0,24.0
12.87,0.05,0.19,10675,10133,9942,10074,10556,10411,10197,24.0,-362.0,24.0
12.92,0.09,0.15,10675,10133,9942,10075,10556,10412,10195,24.0,-362.0,24.0
13.02,0.05,0.10,10675,10133,9942,10073,10557,10412,10195,24.0,-363.0,24.0
13.07,0.09,0.14,10675,10133,9942,10074,10556,10412,10195,24.0,-362.0,24.0
13.12,0.10,0.15,10675,10133,9942,10074,10556,10412,10194,24.0,-362.0,25.0
13.30,0.05,0.15,10675,10132,9941,10075,10556,10412,10195,25.0,-362.0,24.0
13.32,0.05,0.10,10675,10132,9942,10075,10556,10412,10194,25.0,-362.0,25.0
13.37,0.05,0.14,10675,10132,9942,10073,10556,10411,10193,24.0,-362.0,25.0
13.42,0.05,0.15,10675,10133,9942,10074,10556,10412,10194,25.0,-362.0,25.0
13.46,0.05,0.15,10675,10133,9941,10074,10556,10412,10194,25.0,-362.0,25.0
13.43,0.05,0.10,10675,10133,9941,10074,10556,10412,10194,24.0,-362.0,25.0
13.47,0.05,0.14,10675,10133,9942,10073,10556,10411,10194,25.0,-362.0,25.0
13.47,0.05,0.15,10675,10133,9942,10074,10556,10412,10194,25.0,-362.0,25.0
13.56,0.00,0.19,10675,10133,9940,10073,10556,10411,10194,26.0,-362.0,25.0
13.52,0.09,0.15,10675,10133,9942,10074,10556,10412,10193,26.0,-362.0,25.0
13.52,0.09,0.10,10675,10132,9941,10073,10556,10411,10193,26.0,-362.0,25.0
13.48,0.05,0.14,10675,10132,9941,10073,10556,10411,10193,26.0,-362.0,25.0
13.56,0.01,0.15,10674,10133,9941,10073,10556,10411,10194,26.0,-362.0,26.0
13.57,0.04,0.10,10675,10133,9940,10073,10555,10411,10193,26.0,-362.0,26.0
13.61,0.05,0.10,10675,10133,9940,10074,10556,10412,10193,26.0,-361.0,26.0
13.71,0.05,0.14,10675,10133,9940,10074,10555,10411,10194,26.0,-362.0,26.0
13.76,0.09,0.15,10675,10134,9941,10073,10556,10412,10193,26.0,-362.0,26.0
13.72,0.10,0.10,10674,10133,9942,10073,10556,10412,10193,26.0,-362.0,26.0
13.76,0.05,0.14,10675,10133,9941,10074,10556,10411,10193,26.0,-361.0,26.0
13.85,0.05,0.15,10674,10133,9941,10074,10556,10411,10192,27.0,-362.0,26.0
13.86,0.00,0.10,10675,10133,9941,10074,10556,10411,10193,26.0,-362.0,27.0
13.86,0.04,0.10,10675,10133,9941,10073,10556,10412,10193,26.0,-362.0,26.0
13.91,0.09,0.14,10675,10133,9940,10073,10557,10411,10193,26.0,-362.0,26.0
14.00,0.05,0.15,10675,10133,9941,10073,10555,10411,10193,27.0,-362.0,26.0
14.01,0.05,0.19,10674,10132,9940,10074,10556,10412,10192,27.0,-362.0,27.0
14.06,0.09,0.20,10675,10132,9940,10073,10556,10412,10191,27.0,-361.0,27.0
14.06,0.05,0.20,10674,10132,9940,10074,10556,10411,10192,26.0,-362.0,27.0
14.10,0.01,0.20,10674,10132,9941,10074,10556,10412,10192,27.0,-362.0,27.0
14.15,0.04,0.15,10675,10133,9940,10073,10556,10411,10192,27.0,-362.0,27.0
14.11,0.05,0.19,10675,10133,9940,10074,10556,10411,10192,27.0,-362.0,27.0
14.20,0.05,0.15,10675,10134,9941,10073,10556,10411,10192,26.0,-362.0,27.0
14.21,0.05,0.10,10674,10132,9940,10074,10556,10411,10192,27.0,-363.0,27.0
14.30,0.05,0.19,10675,10133,9940,10073,10556,10411,10192,27.0,-362.0,27.0
14.35,0.09,0.15,10674,10133,9940,10073,10555,10410,10191,28.0,-363.0,27.0
14.49,0.10,0.15,10675,10133,9942,10074,10556,10411,10192,28.0,-361.0,28.0
14.41,0.05,0.15,10675,10133,9941,10074,10556,10411,10192,27.0,-362.0,27.0
14.49,0.01,0.15,10675,10132,9940,10073,10556,10411,10191,28.0,-361.0,28.0
14.55,0.04,0.10,10675,10133,9941,10074,10556,10411,10192,28.0,-361.0,28.0
14.60,0.05,0.14,10674,10133,9940,10072,10556,10411,10191,28.0,-361.0,28.0
14.64,0.05,0.19,10674,10133,9940,10074,10555,10411,10191,28.0,-361.0,28.0
14.74,0.00,0.15,10674,10132,9941,10074,10556,10411,10191,28.0,-362.0,28.0
14.79,0.00,0.19,10674,10132,9940,10073,10556,10411,10191,28.0,-361.0,28.0
14.89,0.00,0.20,10674,10133,9941,10073,10556,10411,10191,28.0,-361.0,28.0
14.94,0.04,0.15,10674,10133,9939,10073,10555,10411,10191,28.0,-361.0,28.0
14.99,0.05,0.15,10674,10132,9940,10073,10555,10411,10190,28.0,-362.0,28.0
15.04,0.00,0.19,10674,10134,9940,10074,10555,10411,10190,29.0,-362.0,28.0
15.04,0.04,0.15,10675,10133,9940,10073,10556,10411,10190,29.0,-361.0,28.0
15.04,-0.04,0.15,10673,10133,9940,10072,10555,10410,10190,29.0,-361.0,29.0
15.09,-0.00,0.15,10674,10133,9940,10073,10555,10411,10190,29.0,-361.0,29.0
15.09,0.04,0.24,10674,10132,9940,10073,10556,10411,10190,29.0,-361.0,29.0
15.10,0.00,0.14,10674,10133,9940,10073,10556,10411,10190,29.0,-361.0,29.0
15.14,0.04,0.15,10673,10133,9940,10073,10555,10411,10190,29.0,-361.0,29.0
15.14,0.09,0.10,10674,10132,9940,10072,10555,10411,10190,30.0,-361.0,29.0
15.19,0.05,0.14,10673,10133,9940,10074,10556,10411,10190,30.0,-361.0,29.0
15.28,0.18,0.15,10674,10133,9940,10073,10555,10410,10190,29.0,-361.0,29.0
15.20,0.02,0.15,10674,10133,9940,10072,10555,10410,10189,30.0,-361.0,29.0
15.24,0.09,0.15,10674,10133,9939,10072,10555,10410,10188,30.0,-361.0,30.0
15.24,0.05,0.15,10674,10132,9938,10073,10555,10411,10189,29.0,-361.0,30.0
15.28,0.05,0.15,10674,10133,9940,10073,10555,10411,10189,29.0,-362.0,30.0
15.33,0.05,0.15,10674,10133,9940,10072,10556,10411,10190,30.0,-361.0,30.0
15.38,0.05,0.15,10674,10133,9940,10073,10555,10411,10189,30.0,-361.0,30.0
15.39,-0.04,0.15,10675,10133,9939,10072,10555,10410,10188,30.0,-361.0,30.0
15.43,0.04,0.15,10675,10132,9939,10072,10555,10412,10188,29.0,-361.0,31.0
15.44,0.05,0.15,10674,10134,9940,10074,10555,10412,10189,30.0,-361.0,30.0
15.53,0.00,0.15,10674,10133,9940,10072,10555,10411,10189,30.0,-361.0,30.0
15.58,0.13,0.15,10674,10133,9939,10073,10555,10411,10189,30.0,-361.0,30.0
15.63,0.19,0.15,10674,10133,9939,10072,10555,10410,10189,30.0,-361.0,30.0
15.72,0.06,0.15,10674,10133,9939,10073,10555,10411,10187,30.0,-361.0,30.0
15.73,0.05,0.10,10673,10132,9940,10072,10555,10411,10188,30.0,-361.0,30.0
15.73,0.05,0.10,10674,10133,9939,10072,10555,10411,10188,31.0,-361.0,30.0
15.79,0.05,0.14,10674,10132,9939,10074,10555,10411,10188,30.0,-361.0,30.0
15.91,0.01,0.15,10675,10133,9939,10072,10555,10411,10187,31.0,-362.0,30.0
16.02,-0.04,0.10,10674,10132,9940,10073,10555,10410,10189,31.0,-361.0,30.0
16.07,-0.00,0.14,10674,10133,9938,10072,10555,10411,10187,30.0,-361.0,31.0
16.08,0.09,0.10,10674,10132,9939,10072,10555,10411,10187,31.0,-361.0,31.0
16.12,0.05,0.14,10674,10134,9940,10072,10555,10410,10187,31.0,-361.0,31.0
16.12,0.05,0.10,10674,10133,9939,10072,10555,10411,10187,31.0,-361.0,31.0
16.21,0.05,0.14,10674,10132,9940,10073,10555,10411,10188,31.0,-361.0,31.0
16.27,0.05,0.10,10674,10132,9940,10073,10555,10410,10188,32.0,-361.0,31.0
16.27,0.09,0.10,10674,10132,9939,10072,10555,10411,10188,32.0,-361.0,31.0
16.41,0.01,0.14,10674,10132,9940,10072,10555,10411,10187,31.0,-361.0,31.0
16.42,0.09,0.15,10674,10133,9940,10072,10556,10410,10186,32.0,-362.0,31.0
16.55,0.05,0.15,10674,10133,9939,10072,10555,10411,10187,32.0,-361.0,31.0
16.61,0.01,0.15,10674,10132,9939,10073,10555,10411,10187,32.0,-361.0,32.0
16.66,0.04,0.15,10674,10133,9939,10073,10555,10412,10187,32.0,-361.0,32.0
16.71,0.05,0.15,10674,10133,9939,10072,10555,10411,10187,32.0,-361.0,32.0
16.76,0.14,0.19,10674,10132,9939,10072,10555,10411,10185,32.0,-361.0,32.0
16.81,0.01,0.15,10674,10132,9939,10072,10555,10410,10186,32.0,-360.0,32.0
16.72,0.00,0.19,10674,10134,9939,10073,10555,10411,10185,31.0,-360.0,32.0
16.67,0.04,0.15,10674,10133,9940,10071,10555,10411,10185,33.0,-361.0,32.0
16.71,0.05,0.10,10674,10133,9940,10072,10555,10410,10186,33.0,-360.0,32.0
16.63,0.09,0.14,10674,10133,9939,10072,10555,10410,10186,33.0,-360.0,32.0
16.71,0.05,0.10,10674,10132,9939,10072,10555,10410,10186,32.0,-361.0,32.0
16.80,0.05,0.19,10674,10133,9938,10072,10555,10411,10186,33.0,-361.0,32.0
16.86,0.14,0.11,10674,10132,9939,10072,10555,10411,10185,32.0,-362.0,33.0
16.86,0.06,0.10,10674,10134,9939,10072,10555,10410,10186,33.0,-360.0,33.0
17.00,0.05,0.10,10674,10133,9939,10072,10555,10410,10185,33.0,-361.0,33.0
16.96,0.05,0.14,10673,10133,9938,10072,10555,10411,10185,32.0,-361.0,33.0
17.01,0.05,0.10,10673,10133,9938,10072,10555,10410,10184,33.0,-361.0,33.0
16.97,0.05,0.10,10674,10132,9939,10072,10555,10411,10185,34.0,-360.0,33.0
16.96,0.05,0.10,10673,10132,9939,10072,10554,10410,10185,33.0,-360.0,33.0
17.01,0.05,0.14,10674,10133,9938,10072,10555,10411,10185,34.0,-361.0,33.0
17.05,0.05,0.15,10673,10132,9938,10073,10555,10410,10186,34.0,-361.0,33.0
17.10,0.05,0.15,10673,10132,9938,10072,10555,10410,10186,34.0,-360.0,33.0
17.06,0.05,0.15,10673,10132,9939,10072,10555,10411,10185,34.0,-360.0,33.0
17.15,0.05,0.10,10674,10133,9938,10071,10554,10410,10185,34.0,-360.0,34.0
17.20,0.09,0.10,10674,10133,9939,10071,10554,10411,10185,34.0,-360.0,34.0
17.21,0.05,0.10,10673,10133,9938,10072,10555,10410,10185,34.0,-360.0,34.0
17.25,0.09,0.14,10673,10133,9938,10071,10555,10410,10185,34.0,-360.0,33.0
17.30,0.10,0.15,10674,10133,9938,10072,10555,10410,10185,34.0,-361.0,33.0
17.35,0.00,0.15,10674,10133,9939,10071,10554,10410,10183,34.0,-360.0,34.0
17.49,0.04,0.10,10673,10133,9938,10072,10555,10410,10184,34.0,-360.0,34.0
17.68,0.05,0.14,10673,10133,9939,10071,10555,10410,10184,34.0,-361.0,34.0
17.70,0.05,0.10,10674,10133,9938,10071,10555,10410,10184,34.0,-360.0,34.0
17.74,0.05,0.10,10674,10133,9938,10073,10554,10410,10185,34.0,-360.0,34.0
17.88,0.05,0.14,10673,10133,9938,10071,10555,10410,10184,35.0,-360.0,34.0
17.89,0.05,0.15,10673,10133,9938,10073,10555,10410,10183,35.0,-360.0,34.0
17.98,0.00,0.15,10673,10133,9938,10071,10555,10410,10184,35.0,-360.0,35.0
17.90,0.04,0.15,10674,10133,9938,10072,10555,10410,10184,35.0,-360.0,35.0
17.94,0.05,0.15,10672,10132,9935,10071,10555,10410,10183,35.0,-360.0,35.0
17.94,0.05,0.15,10672,10132,9939,10071,10554,10410,10183,35.0,-360.0,34.0
18.08,0.09,0.19,10673,10134,9938,10072,10554,10410,10183,35.0,-360.0,35.0
18.05,0.05,0.20,10673,10133,9939,10071,10554,10410,10183,36.0,-360.0,35.0
18.09,0.05,0.15,10674,10132,9937,10071,10555,10410,10182,36.0,-360.0,36.0
18.14,0.05,0.15,10673,10133,9938,10071,10555,10410,10182,36.0,-360.0,35.0
18.18,0.00,0.15,10673,10132,9938,10071,10554,10410,10182,36.0,-360.0,35.0
18.23,0.04,0.10,10673,10133,9937,10071,10554,10410,10183,36.0,-360.0,35.0
18.33,0.09,0.10,10674,10133,9938,10072,10555,10410,10183,36.0,-360.0,36.0
18.34,0.05,0.10,10673,10133,9937,10071,10554,10410,10182,36.0,-360.0,35.0
18.38,0.01,0.19,10673,10132,9937,10070,10555,10410,10183,36.0,-360.0,36.0
18.34,0.05,0.14,10673,10133,9937,10071,10554,10410,10182,36.0,-360.0,36.0
18.38,0.05,0.10,10673,10133,9938,10071,10555,10410,10182,36.0,-360.0,36.0
18.52,0.14,0.14,10672,10133,9936,10071,10555,10410,10181,36.0,-360.0,37.0
18.49,0.10,0.10,10673,10132,9937,10072,10554,10410,10182,37.0,-360.0,36.0
18.53,0.05,0.19,10673,10132,9937,10071,10555,10410,10182,36.0,-360.0,36.0
18.58,0.05,0.11,10673,10133,9937,10071,10554,10410,10182,37.0,-360.0,36.0
18.63,0.00,0.14,10674,10132,9936,10071,10554,10410,10182,37.0,-360.0,36.0
18.63,0.04,0.15,10674,10133,9937,10071,10554,10411,10182,37.0,-360.0,36.0
18.68,0.05,0.15,10673,10133,9937,10071,10554,10410,10182,37.0,-360.0,37.0
18.73,0.05,0.15,10674,10132,9937,10070,10554,10410,10181,37.0,-360.0,36.0
18.73,0.09,0.15,10673,10133,9937,10071,10554,10410,10182,37.0,-360.0,37.0
18.73,0.05,0.15,10673,10133,9937,10071,10555,10409,10180,37.0,-360.0,37.0
18.73,0.09,0.10,10673,10133,9938,10071,10554,10410,10182,37.0,-360.0,37.0
18.73,0.10,0.19,10673,10133,9937,10070,10554,10410,10181,36.0,-360.0,37.0
18.77,0.05,0.15,10673,10133,9938,10071,10555,10410,10181,37.0,-360.0,37.0
18.78,0.01,0.15,10673,10133,9938,10071,10554,10410,10180,37.0,-360.0,37.0
18.82,0.04,0.15,10673,10133,9937,10071,10554,10409,10181,38.0,-360.0,37.0
18.78,0.05,0.15,10673,10132,9937,10070,10555,10410,10180,38.0,-360.0,37.0
18.82,0.05,0.10,10672,10133,9937,10072,10554,10410,10182,38.0,-360.0,37.0
18.87,0.05,0.19,10673,10134,9937,10070,10554,10409,10181,38.0,-360.0,37.0
18.88,0.14,0.10,10671,10133,9936,10070,10555,10410,10181,38.0,-360.0,37.0
18.92,0.06,0.10,10673,10133,9937,10071,10554,10410,10180,38.0,-360.0,37.0
19.02,0.01,0.10,10673,10132,9937,10071,10553,10409,10181,38.0,-360.0,37.0
19.16,0.04,0.10,10672,10133,9936,10070,10554,10410,10181,38.0,-359.0,37.0
19.26,0.05,0.28,10673,10133,9938,10071,10554,10410,10181,38.0,-359.0,38.0
19.40,0.18,0.20,10672,10134,9936,10071,10554,10410,10180,38.0,-360.0,37.0
19.42,0.06,0.15,10673,10133,9937,10071,10554,10410,10180,38.0,-360.0,38.0
19.51,0.09,0.10,10673,10132,9937,10070,10554,10410,10180,38.0,-360.0,38.0
19.60,0.10,0.10,10673,10133,9936,10070,10554,10409,10180,38.0,-359.0,38.0
19.61,0.05,0.14,10673,10132,9935,10071,10554,10409,10180,38.0,-359.0,39.0
19.66,0.05,0.10,10672,10132,9937,10072,10553,10410,10181,39.0,-359.0,38.0
19.66,0.00,0.10,10673,10133,9937,10071,10553,10409,10180,39.0,-359.0,38.0
19.71,0.09,0.14,10674,10133,9936,10070,10554,10410,10180,39.0,-360.0,38.0
19.76,0.05,0.15,10673,10134,9937,10071,10554,10410,10180,39.0,-360.0,38.0
19.76,0.05,0.15,10673,10133,9937,10070,10555,10410,10180,39.0,-359.0,39.0
19.72,0.09,0.15,10673,10133,9936,10070,10554,10409,10178,39.0,-359.0,39.0
19.80,0.05,0.10,10673,10133,9936,10071,10553,10410,10179,39.0,-359.0,38.0
19.81,0.05,0.10,10673,10132,9935,10071,10554,10410,10180,39.0,-359.0,39.0
19.86,0.05,0.05,10673,10131,9936,10070,10554,10410,10179,40.0,-359.0,39.0
19.86,0.05,0.14,10672,10133,9936,10070,10554,10409,10179,40.0,-359.0,38.0
19.86,0.05,0.15,10673,10133,9937,10070,10554,10410,10179,40.0,-359.0,39.0
19.95,0.05,0.15,10673,10132,9937,10071,10555,10410,10180,40.0,-359.0,39.0
19.83,0.05,0.15,10672,10133,9936,10070,10554,10410,10179,40.0,-359.0,39.0
19.86,0.05,0.15,10672,10133,9936,10070,10554,10410,10179,40.0,-359.0,39.0
19.82,0.14,0.15,10673,10134,9937,10070,10554,10410,10179,40.0,-359.0,39.0
19.81,0.10,0.15,10673,10133,9936,10070,10554,10410,10178,40.0,-359.0,39.0
19.81,0.05,0.10,10672,10133,9935,10070,10554,10410,10179,40.0,-359.0,39.0
19.81,0.05,0.10,10672,10134,9934,10071,10554,10410,10179,40.0,-359.0,39.0
19.81,0.09,0.14,10672,10132,9936,10070,10554,10410,10179,40.0,-359.0,39.0
19.77,0.10,0.15,10672,10133,9936,10070,10554,10409,10178,40.0,-359.0,39.0
19.81,0.05,0.15,10672,10132,9936,10071,10554,10410,10179,40.0,-359.0,39.0
19.81,0.05,0.10,10673,10133,9936,10070,10554,10410,10178,40.0,-359.0,40.0
19.81,0.05,0.10,10673,10133,9937,10070,10554,10410,10179,40.0,-359.0,41.0
19.81,0.05,0.14,10673,10132,9935,10070,10554,10410,10179,40.0,-359.0,39.0
19.81,0.09,0.15,10672,10133,9936,10071,10553,10410,10179,40.0,-359.0,41.0
19.86,0.14,0.19,10673,10133,9937,10071,10554,10410,10178,40.0,-359.0,41.0
19.82,0.10,0.15,10670,10133,9936,10070,10554,10410,10179,41.0,-359.0,40.0
19.86,0.14,0.15,10672,10133,9936,10070,10553,10410,10178,41.0,-359.0,40.0
19.86,0.10,0.15,10673,10132,9936,10070,10553,10410,10179,41.0,-359.0,39.0
19.91,0.14,0.15,10672,10133,9935,10070,10553,10410,10179,41.0,-359.0,40.0
19.87,0.10,0.10,10672,10132,9936,10070,10553,10410,10179,41.0,-359.0,40.0
19.86,0.19,0.19,10672,10133,9936,10070,10554,10410,10179,41.0,-359.0,40.0
19.91,0.24,0.06,10672,10133,9936,10070,10554,10409,10178,41.0,-359.0,41.0
19.87,0.38,0.14,10672,10133,9935,10070,10553,10410,10178,40.0,-359.0,39.0
19.91,0.48,0.15,10672,10133,9936,10070,10554,10409,10179,41.0,-359.0,40.0
19.91,0.53,0.15,10673,10132,9936,10070,10553,10409,10179,41.0,-359.0,40.0
20.04,0.72,0.15,10672,10133,9936,10071,10554,10410,10178,41.0,-359.0,40.0
19.92,0.74,0.15,10672,10133,9936,10070,10554,10410,10178,41.0,-359.0,40.0
19.91,0.83,0.19,10673,10133,9935,10070,10553,10410,10179,41.0,-359.0,40.0
19.91,0.83,0.15,10672,10133,9936,10071,10553,10409,10178,41.0,-359.0,40.0
19.95,0.88,0.10,10671,10133,9936,10070,10554,10409,10178,41.0,-359.0,40.0
19.96,1.06,0.14,10673,10133,9936,10070,10554,10410,10177,41.0,-359.0,40.0
19.92,1.08,0.15,10672,10132,9936,10070,10553,10409,10178,41.0,-359.0,40.0
19.91,1.08,0.10,10673,10131,9936,10070,10554,10409,10178,41.0,-359.0,40.0
19.91,1.30,0.10,10672,10132,9935,10070,10554,10409,10178,41.0,-359.0,40.0
19.91,1.24,0.14,10672,10132,9934,10070,10554,10410,10179,41.0,-359.0,40.0
19.95,1.32,0.15,10671,10133,9935,10070,10552,10409,10179,41.0,-359.0,40.0
19.96,1.41,0.19,10672,10133,9935,10070,10553,10410,10178,41.0,-359.0,40.0
19.96,1.38,0.20,10672,10133,9935,10069,10554,10409,10178,42.0,-359.0,39.0
19.92,1.42,0.15,10672,10132,9935,10070,10553,10409,10178,42.0,-359.0,39.0
19.95,1.61,0.19,10672,10132,9935,10071,10554,10410,10177,42.0,-359.0,39.0
19.96,1.58,0.15,10672,10132,9936,10070,10554,10409,10178,42.0,-360.0,39.0
19.96,1.66,0.15,10671,10132,9935,10070,10553,10410,10178,42.0,-360.0,39.0
19.92,1.76,0.15,10672,10133,9935,10070,10553,10409,10177,42.0,-360.0,39.0
19.91,1.81,0.19,10672,10132,9935,10070,10553,10409,10178,42.0,-360.0,40.0
19.91,1.86,0.15,10672,10133,9935,10070,10554,10410,10177,42.0,-360.0,39.0
19.87,2.00,0.15,10672,10133,9936,10070,10554,10409,10178,41.0,-361.0,39.0
19.91,2.01,0.10,10672,10132,9935,10069,10554,10409,10178,42.0,-360.0,39.0
19.91,2.06,0.28,10672,10132,9934,10070,10553,10410,10177,42.0,-360.0,39.0
19.91,2.15,0.20,10672,10132,9935,10069,10552,10408,10177,42.0,-361.0,39.0
19.95,2.21,0.20,10672,10132,9934,10070,10553,10408,10178,42.0,-360.0,38.0
19.87,2.30,0.20,10672,10131,9935,10069,10553,10409,10178,42.0,-361.0,38.0
19.91,2.35,0.24,10671,10132,9934,10070,10553,10409,10178,42.0,-361.0,38.0
19.91,2.40,0.16,10672,10132,9935,10070,10554,10408,10177,42.0,-361.0,38.0
19.91,2.36,0.15,10672,10131,9935,10069,10553,10407,10177,42.0,-361.0,38.0
20.00,2.36,0.24,10671,10131,9934,10070,10553,10409,10178,42.0,-361.0,38.0
19.92,2.32,0.20,10671,10132,9934,10070,10553,10409,10178,42.0,-361.0,38.0
19.96,2.27,0.20,10672,10132,9935,10069,10552,10410,10178,42.0,-361.0,38.0
19.91,2.22,0.24,10672,10131,9934,10069,10553,10409,10179,42.0,-360.0,38.0
19.87,2.17,0.20,10672,10131,9934,10069,10554,10410,10178,42.0,-360.0,38.0
19.91,2.21,0.20,10671,10131,9935,10069,10553,10409,10178,42.0,-360.0,38.0
19.91,2.30,0.20,10672,10131,9934,10068,10553,10409,10178,42.0,-361.0,38.0
19.87,2.22,0.15,10672,10131,9934,10070,10554,10409,10177,42.0,-361.0,37.0
19.68,2.30,0.15,10672,10131,9933,10070,10553,10409,10178,42.0,-360.0,38.0
19.27,2.35,0.19,10671,10131,9934,10069,10553,10410,10177,42.0,-361.0,37.0
18.78,2.45,0.15,10672,10131,9934,10070,10552,10409,10176,42.0,-360.0,38.0
18.43,2.41,0.10,10672,10131,9934,10069,10553,10409,10178,42.0,-360.0,37.0
18.08,2.45,0.19,10672,10132,9935,10069,10553,10409,10178,42.0,-360.0,37.0
17.69,2.50,0.15,10671,10132,9935,10069,10553,10409,10179,42.0,-361.0,37.0
17.30,2.55,0.28,10670,10131,9934,10069,10554,10409,10177,42.0,-361.0,37.0
16.99,2.56,0.16,10672,10131,9935,10069,10554,10408,10178,42.0,-361.0,37.0
16.74,2.60,0.19,10672,10131,9935,10070,10553,10409,10179,42.0,-361.0,36.0
16.41,2.61,0.11,10671,10131,9935,10070,10553,10409,10179,42.0,-361.0,36.0
16.11,2.69,0.10,10672,10131,9933,10070,10553,10408,10179,41.0,-361.0,36.0
15.77,2.70,0.14,10672,10131,9935,10070,10553,10410,10180,41.0,-361.0,35.0
15.65,2.66,0.19,10672,10131,9936,10071,10554,10409,10180,41.0,-361.0,35.0
15.37,2.74,0.15,10672,10131,9933,10070,10553,10410,10181,41.0,-361.0,34.0
14.99,2.75,0.15,10672,10131,9935,10070,10554,10410,10181,40.0,-361.0,34.0
14.68,2.80,0.15,10672,10131,9935,10070,10554,10409,10181,40.0,-362.0,33.0
