pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
9.72,12.52,-0.05,10660,10178,9913,10193,9589,10270,10184,34.0,-370.0,-9.0
9.42,12.76,-0.05,10660,10178,9912,10193,9589,10270,10184,35.0,-371.0,-9.0
9.17,13.09,-0.05,10660,10178,9913,10193,9589,10271,10183,35.0,-370.0,-8.0
8.97,13.34,-0.05,10660,10179,9913,10192,9589,10271,10184,34.0,-371.0,-8.0
8.73,13.59,-0.05,10660,10178,9912,10192,9588,10271,10183,36.0,-370.0,-7.0
8.48,13.84,-0.05,10660,10178,9912,10192,9589,10270,10182,36.0,-370.0,-7.0
8.28,14.17,-0.05,10660,10179,9913,10191,9589,10271,10181,35.0,-371.0,-6.0
8.04,14.38,-0.05,10659,10178,9912,10191,9590,10271,10180,37.0,-370.0,-5.0
7.79,14.62,-0.05,10659,10179,9912,10191,9589,10272,10182,36.0,-371.0,-5.0
7.46,14.87,-0.05,10659,10179,9912,10192,9589,10272,10180,36.0,-370.0,-4.0
7.16,15.20,-0.09,10660,10180,9912,10191,9589,10272,10180,37.0,-369.0,-3.0
6.91,15.37,-0.10,10659,10180,9911,10191,9589,10271,10180,37.0,-370.0,-3.0
6.62,15.61,-0.05,10660,10179,9912,10192,9588,10272,10180,37.0,-370.0,-2.0
6.46,15.90,-0.05,10659,10179,9912,10190,9590,10271,10180,37.0,-369.0,-1.0
6.25,16.18,-0.05,10659,10180,9910,10192,9590,10272,10180,38.0,-370.0,0.0
6.07,16.44,-0.05,10659,10179,9913,10191,9589,10273,10179,39.0,-369.0,1.0
5.96,16.69,-0.05,10659,10179,9911,10191,9588,10273,10177,39.0,-369.0,3.0
5.86,17.07,-0.05,10660,10179,9912,10191,9590,10272,10178,39.0,-369.0,3.0
5.90,17.28,-0.05,10660,10179,9911,10191,9590,10273,10178,40.0,-368.0,3.0
5.94,17.52,-0.05,10660,10180,9911,10191,9589,10273,10177,39.0,-369.0,4.0
6.04,17.90,-0.05,10659,10180,9911,10190,9589,10272,10177,40.0,-369.0,5.0
6.09,18.12,-0.09,10658,10179,9911,10190,9590,10272,10176,40.0,-369.0,6.0
6.18,18.27,-0.05,10659,10180,9911,10190,9590,10271,10176,40.0,-369.0,7.0
6.28,18.07,-0.05,10658,10180,9912,10190,9588,10273,10175,40.0,-368.0,7.0
6.25,17.82,-0.09,10659,10180,9912,10189,9589,10273,10176,41.0,-368.0,8.0
6.29,18.06,-0.05,10658,10180,9910,10189,9588,10272,10174,41.0,-368.0,9.0
6.34,18.44,-0.09,10659,10179,9909,10188,9590,10273,10175,42.0,-368.0,10.0
6.34,18.26,-0.10,10658,10180,9910,10188,9589,10273,10174,42.0,-368.0,10.0
6.34,18.02,-0.05,10658,10180,9910,10189,9589,10272,10173,42.0,-368.0,11.0
6.39,17.86,-0.01,10659,10180,9910,10188,9590,10273,10174,43.0,-368.0,11.0
6.43,17.71,-0.04,10658,10180,9910,10188,9589,10272,10174,43.0,-368.0,12.0
6.40,17.57,-0.05,10658,10180,9909,10188,9589,10273,10174,44.0,-367.0,13.0
6.44,17.46,-0.05,10658,10180,9910,10188,9588,10274,10174,43.0,-367.0,13.0
6.44,17.41,-0.05,10658,10180,9909,10189,9588,10274,10174,44.0,-367.0,13.0
6.44,17.30,-0.05,10658,10179,9910,10188,9589,10272,10174,45.0,-367.0,14.0
6.44,17.26,-0.05,10658,10180,9909,10188,9590,10272,10173,44.0,-367.0,14.0
6.44,17.21,-0.05,10657,10179,9910,10187,9589,10273,10173,44.0,-367.0,14.0
6.44,17.30,-0.05,10658,10180,9910,10187,9589,10273,10173,44.0,-367.0,14.0
6.53,17.35,-0.05,10659,10180,9910,10189,9589,10274,10173,46.0,-366.0,15.0
6.63,17.35,-0.09,10658,10180,9909,10186,9590,10273,10172,45.0,-367.0,15.0
6.64,17.31,-0.05,10658,10180,9909,10188,9589,10273,10173,45.0,-367.0,15.0
6.99,17.35,-0.05,10658,10180,9909,10187,9590,10273,10173,46.0,-367.0,15.0
7.47,17.35,-0.00,10657,10180,9910,10187,9589,10273,10171,46.0,-367.0,16.0
7.69,17.44,-0.04,10658,10180,9910,10186,9590,10273,10171,45.0,-366.0,16.0
8.07,17.45,-0.05,10657,10180,9911,10186,9589,10273,10171,45.0,-367.0,16.0
8.51,17.50,-0.00,10657,10180,9908,10186,9590,10274,10171,45.0,-366.0,16.0
8.81,17.55,-0.04,10657,10180,9909,10186,9590,10273,10172,47.0,-366.0,16.0
9.07,17.64,-0.00,10657,10179,9908,10185,9590,10273,10172,46.0,-367.0,16.0
9.49,17.56,-0.00,10656,10180,9910,10185,9590,10273,10172,47.0,-366.0,16.0
9.84,17.68,0.04,10657,10180,9907,10184,9589,10273,10173,47.0,-366.0,16.0
10.10,17.74,0.00,10656,10179,9907,10183,9589,10273,10173,47.0,-367.0,15.0
10.39,17.75,-0.04,10656,10179,9908,10183,9589,10274,10172,48.0,-367.0,16.0
10.77,17.79,-0.00,10655,10179,9907,10183,9589,10273,10172,47.0,-367.0,16.0
11.12,17.88,-0.04,10655,10180,9906,10183,9587,10273,10171,47.0,-367.0,15.0
11.40,17.90,-0.05,10655,10180,9906,10183,9587,10273,10171,47.0,-367.0,15.0
11.71,17.81,0.04,10655,10178,9905,10180,9589,10272,10171,47.0,-367.0,15.0
12.14,17.66,0.05,10654,10179,9903,10181,9589,10273,10172,48.0,-368.0,14.0
12.41,17.21,0.05,10654,10178,9904,10179,9589,10272,10171,48.0,-368.0,14.0
12.61,16.72,0.00,10654,10177,9905,10179,9590,10273,10172,48.0,-368.0,14.0
13.03,16.23,0.04,10654,10177,9905,10179,9589,10272,10173,49.0,-368.0,14.0
13.38,15.74,0.05,10654,10177,9905,10178,9589,10273,10173,50.0,-368.0,13.0
13.51,15.38,0.05,10654,10177,9905,10178,9588,10272,10173,49.0,-368.0,13.0
13.78,15.03,0.05,10654,10177,9903,10178,9588,10274,10173,50.0,-367.0,12.0
14.17,14.60,0.05,10653,10177,9901,10177,9589,10273,10173,49.0,-369.0,11.0
14.38,14.25,0.05,10653,10177,9903,10177,9589,10274,10173,49.0,-369.0,11.0
14.22,13.99,0.00,10653,10176,9903,10177,9589,10273,10171,49.0,-369.0,10.0
13.94,13.57,0.00,10653,10176,9903,10176,9588,10273,10174,50.0,-369.0,10.0
13.78,13.30,0.04,10653,10176,9903,10177,9588,10272,10174,49.0,-370.0,9.0
13.68,13.01,0.09,10653,10176,9903,10175,9589,10272,10174,49.0,-370.0,8.0
13.54,12.76,0.05,10653,10175,9901,10176,9589,10273,10174,49.0,-370.0,7.0
13.48,12.38,0.05,10652,10176,9903,10175,9589,10272,10175,49.0,-370.0,6.0
13.43,12.08,0.05,10652,10176,9903,10176,9588,10272,10175,49.0,-370.0,6.0
13.38,11.87,0.05,10653,10175,9904,10175,9589,10273,10176,49.0,-369.0,5.0
13.42,11.63,0.00,10651,10175,9903,10176,9588,10272,10175,48.0,-370.0,5.0
13.47,11.26,0.04,10653,10175,9903,10176,9589,10273,10175,48.0,-371.0,4.0
13.74,10.99,0.09,10653,10175,9904,10176,9588,10272,10176,48.0,-371.0,3.0
14.07,10.83,0.05,10653,10175,9902,10177,9589,10272,10177,47.0,-371.0,2.0
14.28,10.60,0.05,10653,10175,9903,10177,9589,10272,10177,48.0,-371.0,2.0
14.39,10.31,0.05,10653,10175,9904,10177,9588,10273,10177,47.0,-371.0,2.0
14.54,10.10,0.05,10653,10176,9904,10177,9588,10272,10176,47.0,-371.0,1.0
14.77,9.90,0.05,10653,10175,9903,10177,9587,10272,10177,46.0,-371.0,0.0
15.02,9.62,0.05,10653,10175,9904,10177,9587,10272,10177,46.0,-370.0,0.0
15.22,9.37,0.00,10653,10175,9903,10177,9587,10273,10179,45.0,-371.0,-1.0
15.24,9.17,0.04,10653,10175,9905,10178,9587,10271,10179,45.0,-372.0,-1.0
15.37,8.93,0.05,10653,10174,9903,10177,9589,10270,10179,45.0,-372.0,-2.0
15.47,8.59,0.00,10653,10174,9905,10176,9588,10270,10180,44.0,-372.0,-3.0
15.62,8.38,0.04,10653,10174,9904,10178,9587,10272,10180,45.0,-372.0,-4.0
15.76,8.23,0.09,10653,10174,9905,10178,9589,10272,10180,44.0,-372.0,-4.0
15.91,7.95,0.05,10653,10173,9904,10178,9589,10271,10179,44.0,-372.0,-5.0
16.02,7.70,0.05,10653,10174,9904,10176,9588,10272,10180,43.0,-372.0,-6.0
16.07,7.50,0.05,10652,10174,9904,10177,9587,10271,10181,43.0,-372.0,-7.0
16.16,7.34,0.05,10653,10174,9904,10178,9587,10271,10181,42.0,-372.0,-8.0
16.17,7.02,0.05,10653,10174,9905,10177,9587,10270,10181,42.0,-373.0,-8.0
16.31,7.16,0.00,10653,10174,9904,10178,9588,10271,10182,42.0,-373.0,-9.0
16.47,7.37,0.00,10653,10174,9905,10178,9587,10271,10182,42.0,-373.0,-10.0
16.29,7.20,0.09,10653,10174,9905,10179,9587,10270,10182,42.0,-373.0,-10.0
15.96,6.96,0.05,10653,10174,9906,10179,9588,10271,10182,42.0,-372.0,-11.0
15.40,7.11,0.09,10654,10174,9905,10179,9587,10270,10183,40.0,-373.0,-12.0
14.77,7.22,0.05,10654,10174,9905,10180,9588,10271,10184,40.0,-373.0,-13.0
14.22,7.09,0.05,10654,10174,9906,10179,9588,10270,10184,41.0,-373.0,-14.0
13.85,7.08,0.00,10654,10174,9905,10180,9586,10270,10184,40.0,-373.0,-14.0
13.42,7.21,0.04,10654,10174,9906,10180,9588,10270,10185,40.0,-373.0,-15.0
13.02,7.27,0.09,10654,10173,9905,10181,9589,10270,10184,40.0,-373.0,-15.0
12.76,7.36,0.05,10654,10174,9907,10181,9588,10270,10184,38.0,-373.0,-15.0
12.56,7.37,0.05,10655,10174,9906,10181,9588,10271,10185,38.0,-373.0,-16.0
12.23,7.42,0.00,10655,10174,9906,10183,9587,10270,10185,38.0,-373.0,-16.0
11.84,7.51,0.00,10655,10174,9906,10183,9588,10270,10185,38.0,-373.0,-16.0
11.49,7.52,0.00,10655,10175,9908,10183,9588,10271,10185,37.0,-373.0,-16.0
11.15,7.52,0.00,10656,10175,9907,10184,9588,10270,10185,38.0,-373.0,-15.0
10.85,7.48,-0.04,10656,10175,9907,10184,9588,10271,10185,36.0,-373.0,-15.0
10.55,7.52,-0.05,10656,10175,9908,10185,9589,10271,10184,36.0,-373.0,-15.0
10.30,7.57,-0.00,10656,10175,9909,10185,9587,10271,10185,36.0,-373.0,-15.0
10.06,7.57,-0.00,10657,10175,9908,10186,9588,10271,10183,37.0,-373.0,-15.0
9.81,7.53,-0.00,10657,10176,9910,10187,9588,10270,10185,36.0,-373.0,-15.0
9.54,7.52,-0.00,10657,10176,9909,10187,9587,10270,10185,35.0,-373.0,-14.0
9.32,7.30,-0.04,10658,10177,9910,10189,9588,10270,10185,35.0,-373.0,-14.0
9.16,7.10,-0.09,10658,10176,9911,10189,9587,10270,10185,36.0,-372.0,-14.0
8.92,6.90,-0.05,10658,10177,9910,10190,9588,10271,10185,34.0,-372.0,-13.0
8.59,6.66,-0.05,10659,10177,9912,10190,9588,10270,10185,35.0,-371.0,-13.0
8.34,6.42,-0.05,10659,10177,9911,10190,9587,10270,10185,34.0,-372.0,-12.0
8.13,6.26,-0.05,10659,10177,9911,10191,9589,10271,10185,34.0,-372.0,-12.0
8.03,6.11,-0.09,10660,10179,9913,10191,9589,10270,10185,34.0,-372.0,-12.0
7.79,5.96,-0.10,10660,10177,9913,10194,9588,10271,10185,33.0,-372.0,-12.0
7.55,5.77,-0.10,10660,10177,9913,10194,9588,10271,10185,33.0,-371.0,-11.0
7.35,5.62,-0.10,10660,10178,9913,10195,9586,10270,10186,32.0,-371.0,-11.0
7.19,5.52,-0.05,10661,10178,9914,10196,9587,10270,10185,32.0,-370.0,-11.0
6.96,5.33,-0.09,10661,10179,9914,10197,9588,10271,10186,33.0,-371.0,-10.0
6.71,5.27,-0.14,10661,10178,9914,10197,9588,10270,10185,31.0,-371.0,-10.0
6.51,5.22,-0.10,10661,10178,9916,10197,9587,10270,10186,31.0,-371.0,-10.0
6.31,5.12,-0.10,10663,10180,9916,10199,9587,10271,10186,30.0,-371.0,-10.0
6.12,5.03,-0.14,10663,10179,9917,10200,9587,10271,10184,30.0,-370.0,-10.0
5.88,4.97,-0.10,10662,10179,9918,10202,9588,10271,10185,30.0,-370.0,-9.0
5.63,4.88,-0.14,10664,10180,9918,10203,9588,10270,10185,29.0,-370.0,-9.0
5.43,4.74,-0.15,10664,10180,9919,10203,9589,10270,10186,29.0,-370.0,-9.0
5.21,4.57,-0.10,10664,10180,9919,10204,9588,10270,10185,29.0,-369.0,-8.0
5.21,4.57,-0.14,10665,10181,9919,10204,9587,10271,10186,28.0,-370.0,-8.0
5.26,4.48,-0.19,10665,10180,9920,10206,9588,10270,10185,28.0,-370.0,-8.0
5.39,4.43,-0.15,10665,10181,9920,10206,9588,10270,10186,27.0,-369.0,-8.0
5.49,4.43,-0.19,10666,10181,9920,10207,9588,10270,10186,27.0,-369.0,-8.0
5.55,4.42,-0.20,10666,10182,9922,10208,9588,10270,10186,26.0,-369.0,-7.0
5.64,4.25,-0.20,10666,10181,9922,10208,9588,10270,10185,27.0,-369.0,-7.0
5.70,4.19,-0.20,10666,10182,9923,10208,9588,10270,10185,26.0,-369.0,-7.0
5.79,4.05,-0.24,10667,10182,9923,10210,9589,10270,10185,26.0,-369.0,-7.0
5.84,3.90,-0.20,10668,10182,9923,10210,9587,10270,10186,25.0,-369.0,-7.0
5.89,3.97,-0.20,10667,10182,9924,10211,9588,10270,10186,25.0,-369.0,-6.0
5.94,4.03,-0.24,10667,10182,9923,10211,9588,10270,10185,26.0,-369.0,-6.0
5.99,4.12,-0.20,10667,10182,9925,10211,9589,10270,10186,25.0,-368.0,-6.0
6.09,4.13,-0.24,10668,10183,9925,10212,9588,10270,10186,24.0,-368.0,-6.0
6.36,4.17,-0.20,10668,10182,9925,10213,9588,10270,10186,25.0,-369.0,-6.0
6.70,4.22,-0.20,10667,10182,9925,10213,9588,10271,10187,25.0,-367.0,-7.0
7.00,4.23,-0.24,10668,10182,9925,10213,9588,10271,10187,23.0,-368.0,-7.0
7.25,4.27,-0.20,10668,10184,9925,10214,9588,10270,10187,23.0,-368.0,-6.0
7.76,4.28,-0.24,10668,10182,9925,10213,9588,10270,10187,24.0,-367.0,-7.0
8.12,4.28,-0.25,10668,10182,9925,10214,9589,10269,10187,23.0,-368.0,-7.0
8.40,4.37,-0.25,10668,10182,9926,10214,9588,10270,10186,23.0,-369.0,-7.0
8.23,4.33,-0.20,10668,10182,9926,10213,9588,10270,10188,23.0,-368.0,-7.0
8.08,4.33,-0.20,10668,10182,9925,10213,9586,10270,10187,24.0,-368.0,-7.0
7.98,4.33,-0.24,10669,10182,9925,10213,9588,10270,10186,22.0,-368.0,-8.0
7.83,4.37,-0.25,10668,10181,9925,10213,9587,10270,10188,24.0,-369.0,-8.0
7.73,4.42,-0.20,10668,10183,9925,10213,9587,10270,10188,22.0,-368.0,-8.0
7.59,4.34,-0.20,10668,10182,9925,10214,9588,10270,10188,22.0,-369.0,-9.0
7.40,4.33,-0.20,10668,10182,9925,10213,9587,10269,10187,22.0,-369.0,-8.0
7.11,4.33,-0.20,10668,10182,9925,10213,9587,10270,10188,22.0,-368.0,-9.0
6.86,4.37,-0.20,10668,10183,9926,10214,9588,10270,10187,23.0,-368.0,-9.0
6.48,4.37,-0.20,10667,10182,9925,10214,9588,10270,10187,22.0,-369.0,-9.0
6.13,4.38,-0.20,10669,10182,9926,10215,9588,10269,10187,22.0,-369.0,-9.0
5.83,4.38,-0.15,10669,10181,9926,10215,9588,10270,10188,22.0,-369.0,-9.0
5.49,4.33,-0.24,10669,10183,9925,10215,9588,10269,10187,23.0,-368.0,-9.0
5.24,4.37,-0.20,10669,10182,9926,10216,9588,10270,10189,22.0,-369.0,-9.0
4.90,4.33,-0.20,10669,10183,9927,10216,9587,10269,10188,22.0,-369.0,-9.0
4.61,4.28,-0.20,10669,10182,9927,10216,9588,10270,10189,22.0,-368.0,-8.0
4.31,4.32,-0.20,10670,10182,9928,10217,9588,10270,10188,22.0,-368.0,-8.0
4.06,4.33,-0.24,10670,10183,9928,10217,9588,10269,10187,21.0,-368.0,-8.0
3.77,4.33,-0.25,10669,10183,9929,10218,9588,10270,10187,21.0,-368.0,-7.0
3.54,4.28,-0.24,10670,10183,9929,10219,9588,10270,10188,21.0,-368.0,-7.0
3.32,4.28,-0.20,10671,10183,9929,10220,9588,10270,10187,21.0,-368.0,-7.0
3.03,4.37,-0.20,10670,10184,9929,10220,9588,10270,10187,21.0,-367.0,-7.0
2.83,4.37,-0.20,10671,10183,9931,10222,9587,10270,10187,21.0,-367.0,-6.0
2.58,4.51,-0.24,10671,10183,9931,10222,9588,10270,10186,20.0,-367.0,-6.0
2.34,4.88,-0.25,10672,10185,9932,10224,9587,10269,10187,20.0,-367.0,-5.0
2.09,5.18,-0.25,10672,10185,9931,10223,9587,10270,10187,20.0,-367.0,-5.0
1.85,5.52,-0.25,10672,10185,9932,10224,9588,10270,10187,20.0,-367.0,-5.0
1.60,5.86,-0.25,10673,10185,9932,10225,9587,10270,10187,21.0,-367.0,-4.0
1.40,6.16,-0.25,10673,10185,9933,10225,9587,10270,10186,19.0,-367.0,-4.0
1.16,6.41,-0.29,10672,10185,9932,10225,9587,10270,10186,19.0,-366.0,-3.0
0.96,6.75,-0.25,10673,10186,9933,10226,9588,10270,10186,19.0,-366.0,-3.0
0.76,7.05,-0.29,10673,10186,9935,10227,9587,10270,10186,19.0,-366.0,-2.0
0.56,7.25,-0.25,10674,10185,9934,10227,9587,10269,10186,19.0,-366.0,-1.0
0.28,7.58,-0.29,10673,10185,9933,10227,9588,10270,10185,19.0,-366.0,-1.0
0.03,7.84,-0.25,10673,10185,9934,10227,9588,10270,10186,19.0,-366.0,0.0
0.05,8.08,-0.29,10673,10186,9934,10227,9588,10270,10184,19.0,-366.0,1.0
0.18,8.33,-0.25,10673,10186,9934,10227,9588,10271,10184,20.0,-365.0,1.0
0.28,8.58,-0.29,10674,10186,9935,10227,9588,10270,10184,20.0,-365.0,2.0
0.43,8.87,-0.29,10673,10187,9935,10228,9587,10270,10183,21.0,-365.0,3.0
0.49,9.14,-0.25,10673,10187,9934,10228,9586,10271,10184,20.0,-365.0,4.0
0.58,9.32,-0.29,10673,10187,9935,10228,9586,10271,10183,20.0,-365.0,4.0
0.68,9.56,-0.25,10673,10186,9934,10227,9587,10270,10182,20.0,-365.0,5.0
0.78,9.85,-0.25,10673,10187,9934,10227,9587,10271,10182,21.0,-364.0,6.0
0.87,10.01,-0.25,10672,10187,9933,10228,9588,10271,10182,21.0,-365.0,7.0
1.02,10.20,-0.25,10672,10186,9934,10227,9587,10271,10182,21.0,-365.0,7.0
1.16,10.49,-0.29,10673,10188,9933,10226,9586,10271,10181,22.0,-363.0,8.0
1.31,10.69,-0.25,10672,10187,9934,10225,9588,10271,10181,22.0,-364.0,8.0
1.46,10.89,-0.25,10672,10187,9933,10225,9587,10271,10180,22.0,-364.0,9.0
1.78,11.18,-0.25,10672,10187,9931,10225,9588,10271,10180,23.0,-364.0,9.0
2.17,11.47,-0.25,10671,10187,9930,10224,9588,10271,10180,23.0,-364.0,10.0
2.47,11.72,-0.25,10672,10186,9932,10224,9588,10272,10179,24.0,-363.0,10.0
2.77,11.97,-0.25,10670,10186,9930,10223,9587,10271,10179,25.0,-363.0,11.0
3.11,12.17,-0.25,10670,10186,9930,10222,9588,10271,10180,24.0,-364.0,11.0
3.50,12.46,-0.25,10670,10186,9930,10221,9588,10272,10179,25.0,-364.0,11.0
3.67,12.66,-0.20,10669,10187,9929,10221,9588,10272,10179,26.0,-364.0,12.0
3.91,12.90,-0.24,10669,10186,9929,10220,9588,10272,10178,26.0,-364.0,12.0
4.28,13.15,-0.20,10669,10186,9928,10219,9587,10271,10178,26.0,-363.0,12.0
4.54,13.44,-0.20,10669,10186,9928,10218,9587,10272,10178,27.0,-363.0,12.0
4.75,13.69,-0.20,10669,10187,9927,10215,9587,10272,10177,28.0,-364.0,13.0
5.10,14.00,-0.15,10668,10185,9926,10215,9588,10272,10177,27.0,-364.0,13.0
5.02,14.28,-0.15,10667,10186,9925,10215,9587,10271,10178,28.0,-364.0,13.0
4.84,14.52,-0.19,10667,10185,9924,10213,9588,10271,10176,29.0,-364.0,13.0
4.78,14.73,-0.15,10666,10184,9924,10212,9588,10272,10177,29.0,-364.0,13.0
4.64,14.92,-0.10,10666,10185,9923,10211,9588,10272,10176,30.0,-364.0,13.0
4.53,15.25,-0.10,10666,10185,9922,10210,9587,10272,10176,31.0,-365.0,13.0
4.44,15.11,-0.14,10665,10185,9923,10210,9588,10272,10176,32.0,-365.0,14.0
4.34,14.87,-0.10,10665,10184,9922,10209,9588,10271,10175,31.0,-364.0,14.0
4.24,14.67,-0.10,10665,10184,9922,10209,9587,10272,10175,32.0,-364.0,14.0
3.96,14.56,-0.10,10665,10185,9921,10209,9589,10271,10176,33.0,-364.0,14.0
3.71,14.46,-0.10,10665,10184,9921,10208,9589,10273,10175,33.0,-364.0,15.0
3.38,14.32,-0.10,10665,10185,9921,10207,9588,10272,10174,34.0,-364.0,15.0
2.99,14.22,-0.10,10663,10185,9921,10207,9588,10272,10175,34.0,-364.0,15.0
2.64,14.21,-0.05,10664,10185,9921,10207,9588,10271,10174,34.0,-364.0,16.0
2.39,14.21,-0.14,10664,10185,9921,10207,9587,10272,10175,35.0,-365.0,16.0
2.10,14.25,-0.10,10664,10184,9920,10208,9586,10272,10173,35.0,-364.0,16.0
2.11,14.26,-0.10,10664,10185,9920,10206,9588,10272,10175,34.0,-364.0,17.0
2.25,14.26,-0.10,10664,10185,9920,10208,9589,10273,10174,34.0,-364.0,17.0
2.30,14.21,-0.10,10665,10184,9920,10207,9588,10272,10174,34.0,-364.0,18.0
2.35,14.21,-0.10,10665,10185,9922,10207,9588,10271,10173,34.0,-364.0,18.0
2.45,14.20,-0.10,10665,10185,9920,10207,9587,10273,10173,34.0,-364.0,20.0
2.46,14.47,-0.10,10664,10185,9921,10207,9588,10272,10173,35.0,-363.0,19.0
2.46,14.90,-0.10,10664,10185,9920,10208,9588,10273,10173,34.0,-364.0,19.0
2.55,15.34,-0.14,10665,10184,9921,10207,9588,10272,10172,35.0,-363.0,19.0
2.60,15.56,-0.10,10664,10185,9921,10207,9588,10273,10172,36.0,-363.0,20.0
2.65,15.71,-0.10,10664,10186,9921,10206,9588,10272,10172,35.0,-363.0,20.0
2.61,15.86,-0.10,10664,10185,9921,10206,9588,10273,10172,35.0,-363.0,20.0
2.65,16.01,-0.10,10664,10186,9919,10207,9585,10272,10171,36.0,-363.0,20.0
2.65,16.25,-0.10,10663,10185,9920,10207,9588,10272,10172,36.0,-363.0,21.0
2.70,16.40,-0.10,10664,10185,9920,10205,9588,10272,10171,36.0,-363.0,21.0
2.66,16.55,-0.10,10663,10185,9920,10205,9589,10273,10172,37.0,-363.0,22.0
2.66,16.70,-0.10,10663,10185,9920,10205,9588,10272,10171,37.0,-363.0,22.0
2.70,16.85,-0.05,10663,10185,9919,10204,9589,10273,10171,38.0,-362.0,22.0
2.75,17.04,-0.09,10663,10185,9919,10204,9588,10273,10171,38.0,-362.0,22.0
2.71,17.23,-0.05,10663,10185,9918,10204,9589,10272,10170,37.0,-363.0,22.0
2.70,17.39,-0.09,10663,10185,9918,10204,9589,10272,10170,37.0,-363.0,23.0
2.75,17.49,-0.05,10663,10185,9918,10204,9587,10272,10170,38.0,-363.0,24.0
2.71,17.50,-0.05,10662,10185,9918,10203,9589,10274,10170,38.0,-363.0,24.0
2.70,17.59,-0.09,10661,10185,9919,10202,9588,10272,10170,38.0,-363.0,24.0
2.70,17.69,-0.10,10662,10185,9918,10203,9588,10273,10170,39.0,-362.0,24.0
2.66,17.75,-0.09,10662,10185,9916,10202,9588,10273,10170,40.0,-361.0,25.0
2.70,17.88,-0.10,10662,10185,9917,10202,9588,10272,10170,39.0,-362.0,25.0
2.75,18.03,-0.10,10662,10185,9917,10201,9589,10273,10169,39.0,-362.0,26.0
2.71,18.13,-0.10,10662,10185,9916,10201,9587,10272,10169,40.0,-362.0,26.0
2.79,18.18,-0.05,10661,10185,9917,10201,9589,10274,10169,40.0,-362.0,26.0
2.85,18.19,-0.05,10662,10185,9916,10201,9589,10273,10170,40.0,-362.0,26.0
2.90,18.23,-0.05,10662,10186,9916,10201,9589,10273,10169,41.0,-362.0,27.0
3.03,18.28,-0.05,10661,10185,9915,10200,9589,10273,10168,41.0,-362.0,27.0
3.27,18.38,-0.05,10661,10185,9916,10199,9588,10274,10168,41.0,-362.0,27.0
3.60,18.30,-0.05,10661,10185,9914,10199,9589,10273,10168,42.0,-361.0,28.0
3.90,18.16,-0.05,10661,10185,9915,10199,9589,10274,10168,42.0,-362.0,28.0
4.24,18.05,-0.05,10661,10184,9915,10198,9587,10273,10168,42.0,-362.0,28.0
4.58,17.95,-0.05,10661,10185,9915,10197,9589,10273,10168,43.0,-362.0,28.0
4.84,17.90,-0.05,10660,10184,9915,10198,9589,10273,10167,42.0,-362.0,28.0
5.09,17.90,-0.00,10661,10183,9914,10198,9589,10274,10168,43.0,-362.0,28.0
5.46,17.89,-0.00,10660,10184,9914,10197,9589,10274,10168,44.0,-362.0,28.0
5.81,17.85,-0.04,10660,10184,9914,10195,9589,10274,10167,43.0,-361.0,28.0
5.98,17.85,-0.05,10660,10184,9912,10196,9589,10273,10167,43.0,-362.0,28.0
6.31,17.85,-0.00,10660,10184,9914,10195,9589,10274,10167,44.0,-362.0,28.0
6.74,17.89,-0.00,10659,10184,9913,10195,9589,10272,10168,43.0,-362.0,28.0
7.12,17.94,-0.00,10659,10183,9912,10194,9588,10274,10168,44.0,-362.0,28.0
7.31,17.86,-0.00,10659,10183,9912,10194,9587,10274,10169,44.0,-362.0,27.0
7.63,17.71,0.04,10659,10183,9912,10194,9589,10272,10168,44.0,-363.0,27.0
7.98,17.26,0.00,10659,10183,9911,10192,9588,10273,10167,45.0,-363.0,27.0
8.28,16.77,0.04,10658,10182,9911,10192,9589,10273,10168,45.0,-363.0,27.0
8.53,16.23,0.05,10657,10183,9911,10191,9589,10273,10166,45.0,-363.0,26.0
8.86,15.83,0.05,10658,10182,9911,10190,9589,10274,10168,45.0,-363.0,26.0
9.20,15.43,0.05,10658,10182,9910,10190,9589,10273,10168,47.0,-363.0,26.0
9.37,15.04,0.05,10657,10183,9910,10190,9589,10273,10169,45.0,-363.0,25.0
9.61,14.60,0.05,10657,10182,9909,10190,9588,10272,10168,46.0,-364.0,24.0
10.03,14.38,0.09,10656,10180,9909,10189,9589,10272,10168,47.0,-363.0,24.0
10.21,14.09,0.05,10656,10181,9908,10189,9587,10272,10169,46.0,-364.0,23.0
10.36,13.75,0.05,10657,10181,9910,10188,9589,10272,10170,47.0,-364.0,22.0
10.73,13.37,0.05,10656,10181,9909,10188,9588,10273,10169,46.0,-365.0,21.0
11.03,13.19,0.05,10656,10180,9909,10188,9588,10273,10170,46.0,-365.0,20.0
11.23,12.87,0.05,10656,10181,9910,10187,9590,10272,10170,46.0,-365.0,20.0
11.48,12.48,0.05,10656,10181,9909,10187,9589,10271,10170,46.0,-365.0,19.0
11.94,12.18,0.14,10655,10180,9908,10186,9589,10271,10171,45.0,-366.0,18.0
11.64,12.01,0.15,10656,10180,9909,10187,9589,10272,10171,45.0,-366.0,17.0
11.61,11.73,0.10,10656,10180,9909,10186,9588,10272,10170,45.0,-366.0,17.0
11.89,11.41,0.10,10656,10180,9908,10186,9588,10271,10171,45.0,-367.0,16.0
