pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
11.16,0.29,0.98,10670,10139,9949,10076,10585,10450,10248,36.0,-357.0,22.0
10.03,0.29,0.93,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,19.0
10.03,0.25,0.93,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,18.0
10.03,0.25,0.93,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,19.0
10.03,0.25,0.88,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,19.0
10.08,0.25,0.98,10670,10139,9949,10076,10585,10450,10248,31.0,-356.0,18.0
10.08,0.29,0.93,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,19.0
10.08,0.29,0.98,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,19.0
10.03,0.29,0.93,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,19.0
10.03,0.25,0.98,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,18.0
10.08,0.29,0.98,10670,10139,9949,10076,10585,10450,10248,31.0,-356.0,18.0
10.03,0.29,0.93,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,18.0
9.98,0.29,0.93,10670,10139,9949,10076,10585,10450,10248,31.0,-356.0,18.0
9.98,0.29,0.93,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,18.0
9.93,0.29,0.98,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,18.0
9.78,0.29,0.93,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,18.0
9.49,0.25,0.98,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,19.0
9.39,0.29,0.98,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,19.0
9.29,0.25,0.93,10670,10139,9949,10076,10585,10450,10248,30.0,-356.0,18.0
9.24,0.25,0.98,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,18.0
9.14,0.25,0.88,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,18.0
9.05,0.29,0.98,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,18.0
8.85,0.25,0.93,10670,10139,9949,10076,10585,10450,10248,30.0,-356.0,18.0
8.65,0.25,0.93,10670,10139,9949,10076,10585,10450,10248,30.0,-357.0,18.0
8.01,0.25,0.93,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,15.0
8.06,0.25,0.98,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,15.0
8.01,0.25,0.93,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,15.0
8.06,0.20,0.93,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,15.0
8.06,0.20,0.93,10670,10139,9949,10076,10585,10450,10248,25.0,-355.0,15.0
8.06,0.20,0.93,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,15.0
8.06,0.20,0.98,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,15.0
8.01,0.20,0.93,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,15.0
8.06,0.25,0.93,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,15.0
8.01,0.25,0.98,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,15.0
7.96,0.20,0.93,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,15.0
7.96,0.20,0.93,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,15.0
7.72,0.20,0.98,10670,10139,9949,10076,10585,10450,10248,25.0,-355.0,15.0
7.42,0.20,0.93,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,15.0
7.33,0.25,0.93,10670,10139,9949,10076,10585,10450,10248,25.0,-355.0,15.0
7.28,0.20,0.93,10670,10139,9949,10076,10585,10450,10248,25.0,-355.0,15.0
7.18,0.20,0.93,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,15.0
7.13,0.20,0.88,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,15.0
7.03,0.25,0.93,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,15.0
6.78,0.15,0.93,10670,10139,9949,10076,10585,10450,10248,24.0,-356.0,15.0
6.54,0.15,0.93,10670,10139,9949,10076,10585,10450,10248,24.0,-356.0,15.0
6.44,0.25,0.93,10670,10139,9949,10076,10585,10450,10248,24.0,-356.0,14.0
6.39,0.20,0.98,10670,10139,9949,10076,10585,10450,10248,24.0,-356.0,14.0
6.34,0.15,0.93,10670,10139,9949,10076,10585,10450,10248,24.0,-356.0,14.0
6.19,0.20,0.93,10670,10139,9949,10076,10585,10450,10248,24.0,-356.0,14.0
6.05,0.20,0.98,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,11.0
6.05,0.20,1.03,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,11.0
6.05,0.25,0.98,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,11.0
6.05,0.20,0.98,10670,10139,9949,10076,10585,10450,10248,19.0,-355.0,11.0
6.05,0.20,0.98,10670,10139,9949,10076,10585,10450,10248,19.0,-355.0,11.0
5.95,0.20,0.98,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,11.0
5.65,0.20,0.98,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,11.0
5.46,0.15,0.98,10670,10139,9949,10076,10585,10450,10248,19.0,-355.0,11.0
5.41,0.20,0.98,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,11.0
5.26,0.20,0.93,10670,10139,9949,10076,10585,10450,10248,19.0,-355.0,11.0
5.21,0.20,0.98,10670,10139,9949,10076,10585,10450,10248,19.0,-355.0,11.0
5.21,0.10,0.93,10670,10139,9949,10076,10585,10450,10248,19.0,-355.0,11.0
3.98,0.10,0.93,10670,10139,9949,10076,10585,10450,10248,14.0,-353.0,7.0
3.98,0.10,0.88,10670,10139,9949,10076,10585,10450,10248,14.0,-353.0,7.0
3.98,0.15,0.98,10670,10139,9949,10076,10585,10450,10248,14.0,-353.0,7.0
3.98,0.15,0.98,10670,10139,9949,10076,10585,10450,10248,14.0,-353.0,7.0
3.98,0.15,0.93,10670,10139,9949,10076,10585,10450,10248,14.0,-353.0,7.0
3.98,0.15,0.93,10670,10139,9949,10076,10585,10450,10248,14.0,-353.0,7.0
3.93,0.10,0.93,10670,10139,9949,10076,10585,10450,10248,14.0,-353.0,7.0
3.93,0.10,0.93,10670,10139,9949,10076,10585,10450,10248,14.0,-353.0,7.0
3.98,0.10,0.93,10670,10139,9949,10076,10585,10450,10248,14.0,-353.0,7.0
3.98,0.10,0.98,10670,10139,9949,10076,10585,10450,10248,14.0,-353.0,7.0
3.98,0.15,0.93,10670,10139,9949,10076,10585,10450,10248,14.0,-353.0,7.0
3.93,0.15,0.98,10670,10139,9949,10076,10585,10450,10248,14.0,-353.0,7.0
3.98,0.15,0.93,10670,10139,9949,10076,10585,10450,10248,14.0,-353.0,7.0
3.93,0.10,0.93,10670,10139,9949,10076,10585,10450,10248,14.0,-353.0,7.0
3.93,0.10,0.98,10670,10139,9949,10076,10585,10450,10248,14.0,-353.0,7.0
3.93,0.15,0.98,10670,10139,9949,10076,10585,10450,10248,14.0,-353.0,7.0
3.83,0.15,0.93,10670,10139,9949,10076,10585,10450,10248,13.0,-353.0,7.0
3.34,0.15,0.93,10670,10139,9949,10076,10585,10450,10248,13.0,-353.0,7.0
3.29,0.15,0.98,10670,10139,9949,10076,10585,10450,10248,13.0,-353.0,7.0
3.20,0.10,0.98,10670,10139,9949,10076,10585,10450,10248,13.0,-353.0,7.0
3.10,0.10,0.98,10670,10139,9949,10076,10585,10450,10248,13.0,-354.0,7.0
2.06,0.10,0.98,10670,10139,9949,10076,10585,10450,10248,8.0,-352.0,4.0
2.02,0.10,0.93,10670,10139,9949,10076,10585,10450,10248,8.0,-352.0,3.0
2.02,0.05,0.93,10670,10139,9949,10076,10585,10450,10248,8.0,-352.0,4.0
2.06,0.10,0.98,10670,10139,9949,10076,10585,10450,10248,8.0,-352.0,4.0
2.06,0.10,0.93,10670,10139,9949,10076,10585,10450,10248,8.0,-352.0,4.0
2.06,0.10,0.93,10670,10139,9949,10076,10585,10450,10248,8.0,-352.0,4.0
2.06,0.10,0.93,10670,10139,9949,10076,10585,10450,10248,8.0,-352.0,4.0
2.02,0.15,0.98,10670,10139,9949,10076,10585,10450,10248,8.0,-352.0,4.0
2.06,0.10,0.98,10670,10139,9949,10076,10585,10450,10248,8.0,-353.0,4.0
2.06,0.10,0.93,10670,10139,9949,10076,10585,10450,10248,8.0,-351.0,3.0
2.06,0.10,0.93,10670,10139,9949,10076,10585,10450,10248,8.0,-352.0,4.0
2.02,0.10,0.93,10670,10139,9949,10076,10585,10450,10248,8.0,-352.0,3.0
1.77,0.10,0.98,10670,10139,9949,10076,10585,10450,10248,8.0,-352.0,4.0
1.52,0.10,0.93,10670,10139,9949,10076,10585,10450,10248,8.0,-352.0,3.0
1.43,0.10,0.98,10670,10139,9949,10076,10585,10450,10248,8.0,-352.0,3.0
1.43,0.10,0.93,10670,10139,9949,10076,10585,10450,10248,8.0,-352.0,3.0
1.28,0.05,0.93,10670,10139,9949,10076,10585,10450,10248,8.0,-351.0,3.0
1.28,0.10,0.98,10670,10139,9949,10076,10585,10450,10248,8.0,-352.0,3.0
1.23,0.10,0.98,10670,10139,9949,10076,10585,10450,10248,8.0,-352.0,3.0
0.98,0.10,0.93,10670,10139,9949,10076,10585,10450,10248,7.0,-352.0,3.0
0.88,0.10,0.98,10670,10139,9949,10076,10585,10450,10248,7.0,-352.0,3.0
0.79,0.10,0.98,10670,10139,9949,10076,10585,10450,10248,7.0,-352.0,3.0
0.05,0.05,1.92,10670,10139,9949,10076,10585,10450,10248,4.0,-351.0,-2.0
0.05,0.10,1.92,10670,10139,9949,10076,10585,10450,10248,3.0,-351.0,-2.0
0.10,0.00,1.92,10670,10139,9949,10076,10585,10450,10248,4.0,-351.0,-2.0
0.10,0.10,1.92,10670,10139,9949,10076,10585,10450,10248,4.0,-350.0,-2.0
0.05,0.05,1.92,10670,10139,9949,10076,10585,10450,10248,3.0,-351.0,-2.0
0.15,0.05,1.97,10670,10139,9949,10076,10585,10450,10248,3.0,-350.0,-3.0
0.10,0.10,1.92,10670,10139,9949,10076,10585,10450,10248,3.0,-351.0,-3.0
0.10,0.05,1.92,10670,10139,9949,10076,10585,10450,10248,3.0,-351.0,-2.0
0.05,0.10,1.92,10670,10139,9949,10076,10585,10450,10248,3.0,-351.0,-3.0
0.10,0.05,1.92,10670,10139,9949,10076,10585,10450,10248,3.0,-351.0,-3.0
0.10,0.05,1.92,10670,10139,9949,10076,10585,10450,10248,3.0,-351.0,-2.0
0.10,0.05,1.92,10670,10139,9949,10076,10585,10450,10248,3.0,-351.0,-2.0
0.15,0.10,1.97,10670,10139,9949,10076,10585,10450,10248,3.0,-351.0,-3.0
0.15,0.05,1.92,10670,10139,9949,10076,10585,10450,10248,3.0,-351.0,-3.0
0.15,0.10,1.92,10670,10139,9949,10076,10585,10450,10248,3.0,-351.0,-2.0
0.15,0.05,1.92,10670,10139,9949,10076,10585,10450,10248,3.0,-351.0,-2.0
0.15,0.05,1.97,10670,10139,9949,10076,10585,10450,10248,4.0,-351.0,-3.0
0.34,0.10,1.87,10670,10139,9949,10076,10585,10450,10248,3.0,-351.0,-3.0
0.88,0.05,1.92,10670,10139,9949,10076,10585,10450,10248,3.0,-351.0,-3.0
1.13,0.05,1.92,10670,10139,9949,10076,10585,10450,10248,3.0,-351.0,-3.0
1.28,0.10,1.92,10670,10139,9949,10076,10585,10450,10248,3.0,-351.0,-3.0
1.47,0.10,1.92,10670,10139,9949,10076,10585,10450,10248,3.0,-351.0,-3.0
1.62,0.10,1.92,10670,10139,9949,10076,10585,10450,10248,4.0,-351.0,-2.0
1.77,0.10,1.92,10670,10139,9949,10076,10585,10450,10248,4.0,-351.0,-3.0
1.82,0.10,1.97,10670,10139,9949,10076,10585,10450,10248,4.0,-351.0,-2.0
1.97,0.10,2.02,10670,10139,9949,10076,10585,10450,10248,4.0,-351.0,-2.0
1.97,0.10,1.97,10670,10139,9949,10076,10585,10450,10248,4.0,-351.0,-2.0
1.87,0.10,1.97,10670,10139,9949,10076,10585,10450,10248,5.0,-351.0,-2.0
1.87,0.10,1.97,10670,10139,9949,10076,10585,10450,10248,5.0,-351.0,-2.0
2.02,0.15,1.97,10670,10139,9949,10076,10585,10450,10248,5.0,-351.0,-2.0
2.16,0.15,1.97,10670,10139,9949,10076,10585,10450,10248,5.0,-352.0,-1.0
2.36,0.10,1.97,10670,10139,9949,10076,10585,10450,10248,5.0,-352.0,-1.0
2.90,0.15,2.02,10670,10139,9949,10076,10585,10450,10248,9.0,-352.0,1.0
2.95,0.10,2.02,10670,10139,9949,10076,10585,10450,10248,9.0,-353.0,1.0
2.90,0.15,2.02,10670,10139,9949,10076,10585,10450,10248,9.0,-353.0,1.0
2.90,0.15,2.02,10670,10139,9949,10076,10585,10450,10248,9.0,-353.0,1.0
2.95,0.10,2.02,10670,10139,9949,10076,10585,10450,10248,9.0,-353.0,1.0
2.95,0.15,2.02,10670,10139,9949,10076,10585,10450,10248,9.0,-353.0,1.0
2.90,0.20,2.06,10670,10139,9949,10076,10585,10450,10248,10.0,-353.0,1.0
2.95,0.15,2.02,10670,10139,9949,10076,10585,10450,10248,9.0,-353.0,1.0
3.05,0.15,2.02,10670,10139,9949,10076,10585,10450,10248,10.0,-353.0,1.0
3.24,0.15,2.02,10670,10139,9949,10076,10585,10450,10248,10.0,-353.0,1.0
3.44,0.15,2.02,10670,10139,9949,10076,10585,10450,10248,9.0,-353.0,1.0
3.59,0.15,2.02,10670,10139,9949,10076,10585,10450,10248,10.0,-352.0,1.0
3.59,0.20,2.02,10670,10139,9949,10076,10585,10450,10248,10.0,-352.0,1.0
3.69,0.10,2.02,10670,10139,9949,10076,10585,10450,10248,10.0,-352.0,1.0
3.74,0.20,2.02,10670,10139,9949,10076,10585,10450,10248,10.0,-352.0,1.0
3.83,0.15,1.97,10670,10139,9949,10076,10585,10450,10248,10.0,-353.0,1.0
3.93,0.20,2.06,10670,10139,9949,10076,10585,10450,10248,10.0,-353.0,1.0
4.18,0.15,2.02,10670,10139,9949,10076,10585,10450,10248,10.0,-353.0,1.0
4.42,0.15,2.02,10670,10139,9949,10076,10585,10450,10248,10.0,-353.0,2.0
4.62,0.15,2.06,10670,10139,9949,10076,10585,10450,10248,10.0,-353.0,2.0
4.97,0.20,2.06,10670,10139,9949,10076,10585,10450,10248,14.0,-354.0,4.0
4.97,0.20,2.06,10670,10139,9949,10076,10585,10450,10248,15.0,-354.0,4.0
4.92,0.20,2.06,10670,10139,9949,10076,10585,10450,10248,15.0,-354.0,4.0
4.92,0.20,2.06,10670,10139,9949,10076,10585,10450,10248,15.0,-354.0,4.0
4.92,0.20,2.06,10670,10139,9949,10076,10585,10450,10248,15.0,-354.0,4.0
4.92,0.20,2.06,10670,10139,9949,10076,10585,10450,10248,15.0,-354.0,4.0
4.97,0.20,2.06,10670,10139,9949,10076,10585,10450,10248,15.0,-354.0,5.0
5.16,0.20,2.06,10670,10139,9949,10076,10585,10450,10248,15.0,-354.0,4.0
5.26,0.20,2.06,10670,10139,9949,10076,10585,10450,10248,15.0,-354.0,4.0
5.36,0.20,2.06,10670,10139,9949,10076,10585,10450,10248,15.0,-354.0,5.0
5.41,0.20,2.06,10670,10139,9949,10076,10585,10450,10248,15.0,-354.0,4.0
5.46,0.20,2.06,10670,10139,9949,10076,10585,10450,10248,15.0,-354.0,4.0
5.56,0.20,2.06,10670,10139,9949,10076,10585,10450,10248,15.0,-354.0,4.0
5.60,0.20,2.06,10670,10139,9949,10076,10585,10450,10248,15.0,-354.0,4.0
5.65,0.20,2.06,10670,10139,9949,10076,10585,10450,10248,15.0,-354.0,5.0
5.85,0.20,2.06,10670,10139,9949,10076,10585,10450,10248,15.0,-354.0,5.0
6.05,0.25,2.06,10670,10139,9949,10076,10585,10450,10248,15.0,-354.0,5.0
6.24,0.20,2.06,10670,10139,9949,10076,10585,10450,10248,15.0,-354.0,5.0
6.93,0.29,2.06,10670,10139,9949,10076,10585,10450,10248,19.0,-355.0,7.0
6.88,0.25,2.06,10670,10139,9949,10076,10585,10450,10248,19.0,-355.0,7.0
6.88,0.25,2.06,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,7.0
6.93,0.25,2.06,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,7.0
6.93,0.25,2.06,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,7.0
6.93,0.25,2.06,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,7.0
6.93,0.25,2.06,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,7.0
6.88,0.25,2.06,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,7.0
6.93,0.20,2.06,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,7.0
7.08,0.25,2.06,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,7.0
7.28,0.25,2.06,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,7.0
7.47,0.25,2.06,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,7.0
7.52,0.25,2.06,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,7.0
7.62,0.20,2.06,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,7.0
7.67,0.25,2.06,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,7.0
7.72,0.20,2.11,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,8.0
7.77,0.25,2.06,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,7.0
7.82,0.25,2.11,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,7.0
7.96,0.25,2.06,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,8.0
8.16,0.29,2.06,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,8.0
8.60,0.25,2.06,10670,10139,9949,10076,10585,10450,10248,20.0,-355.0,8.0
8.95,0.29,2.06,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,11.0
8.90,0.29,2.06,10670,10139,9949,10076,10585,10450,10248,25.0,-357.0,11.0
8.90,0.29,2.11,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,11.0
8.95,0.25,2.02,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,11.0
8.90,0.29,2.02,10670,10139,9949,10076,10585,10450,10248,25.0,-357.0,11.0
8.90,0.25,2.06,10670,10139,9949,10076,10585,10450,10248,25.0,-357.0,11.0
8.90,0.29,2.06,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,11.0
8.95,0.29,2.06,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,11.0
9.19,0.29,2.02,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,11.0
9.29,0.29,2.06,10670,10139,9949,10076,10585,10450,10248,25.0,-357.0,11.0
9.34,0.25,2.06,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,11.0
9.44,0.29,2.06,10670,10139,9949,10076,10585,10450,10248,25.0,-357.0,11.0
9.44,0.25,2.02,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,11.0
9.54,0.25,2.06,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,11.0
9.64,0.29,2.06,10670,10139,9949,10076,10585,10450,10248,25.0,-356.0,11.0
9.98,0.29,2.06,10670,10139,9949,10076,10585,10450,10248,26.0,-357.0,12.0
9.88,0.29,2.06,10670,10139,9949,10076,10585,10450,10248,26.0,-357.0,12.0
10.91,0.34,2.02,10670,10139,9949,10076,10585,10450,10248,30.0,-357.0,15.0
10.91,0.29,2.02,10670,10139,9949,10076,10585,10450,10248,30.0,-358.0,15.0
10.86,0.34,2.02,10670,10139,9949,10076,10585,10450,10248,30.0,-358.0,15.0
10.91,0.34,2.02,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,15.0
10.86,0.29,2.02,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,15.0
10.91,0.29,2.02,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,15.0
10.91,0.34,2.02,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,15.0
10.91,0.29,2.02,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,15.0
10.91,0.34,2.06,10670,10139,9949,10076,10585,10450,10248,31.0,-358.0,15.0
10.91,0.34,2.02,10670,10139,9949,10076,10585,10450,10248,31.0,-358.0,15.0
10.91,0.34,2.06,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,15.0
11.06,0.29,2.06,10670,10139,9949,10076,10585,10450,10248,30.0,-357.0,15.0
11.26,0.34,2.02,10670,10139,9949,10076,10585,10450,10248,31.0,-358.0,15.0
11.41,0.34,2.02,10670,10139,9949,10076,10585,10450,10248,31.0,-358.0,15.0
11.55,0.34,2.06,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,15.0
11.65,0.39,2.06,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,15.0
11.70,0.29,2.02,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,15.0
11.75,0.34,2.06,10670,10139,9949,10076,10585,10450,10248,31.0,-357.0,15.0
11.80,0.34,2.06,10670,10139,9949,10076,10585,10450,10248,31.0,-358.0,15.0
11.90,0.29,2.02,10670,10139,9949,10076,10585,10450,10248,31.0,-358.0,16.0
12.49,0.34,2.06,10670,10139,9949,10076,10585,10450,10248,32.0,-358.0,16.0
12.93,0.34,2.06,10670,10139,9949,10076,10585,10450,10248,36.0,-358.0,19.0
12.93,0.34,2.06,10670,10139,9949,10076,10585,10450,10248,36.0,-359.0,19.0
12.93,0.34,2.02,10670,10139,9949,10076,10585,10450,10248,36.0,-359.0,19.0
12.88,0.29,2.02,10670,10139,9949,10076,10585,10450,10248,36.0,-359.0,19.0
12.88,0.34,2.02,10670,10139,9949,10076,10585,10450,10248,36.0,-359.0,19.0
12.93,0.39,2.06,10670,10139,9949,10076,10585,10450,10248,36.0,-359.0,19.0
12.93,0.29,2.06,10670,10139,9949,10076,10585,10450,10248,36.0,-358.0,19.0
12.93,0.34,2.02,10670,10139,9949,10076,10585,10450,10248,37.0,-359.0,19.0
12.93,0.39,2.06,10670,10139,9949,10076,10585,10450,10248,36.0,-358.0,19.0
12.93,0.34,2.06,10670,10139,9949,10076,10585,10450,10248,36.0,-359.0,19.0
13.18,0.34,2.06,10670,10139,9949,10076,10585,10450,10248,36.0,-359.0,19.0
13.27,0.39,2.06,10670,10139,9949,10076,10585,10450,10248,36.0,-359.0,19.0
13.37,0.39,2.06,10670,10139,9949,10076,10585,10450,10248,36.0,-358.0,19.0
13.47,0.39,2.02,10670,10139,9949,10076,10585,10450,10248,36.0,-358.0,19.0
13.57,0.39,2.06,10670,10139,9949,10076,10585,10450,10248,36.0,-359.0,19.0
13.62,0.39,2.02,10670,10139,9949,10076,10585,10450,10248,36.0,-359.0,19.0
13.72,0.39,2.06,10670,10139,9949,10076,10585,10450,10248,37.0,-359.0,19.0
13.81,0.34,2.06,10670,10139,9949,10076,10585,10450,10248,36.0,-359.0,19.0
13.96,0.39,2.02,10670,10139,9949,10076,10585,10450,10248,37.0,-358.0,19.0
14.21,0.34,2.06,10670,10139,9949,10076,10585,10450,10248,37.0,-359.0,20.0
14.26,0.34,2.06,10670,10139,9949,10076,10585,10450,10248,37.0,-359.0,20.0
14.90,0.44,2.06,10670,10139,9949,10076,10585,10450,10248,42.0,-359.0,23.0
14.90,0.34,2.06,10670,10139,9949,10076,10585,10450,10248,42.0,-359.0,23.0
14.90,0.39,2.06,10670,10139,9949,10076,10585,10450,10248,41.0,-359.0,23.0
14.95,0.34,2.06,10670,10139,9949,10076,10585,10450,10248,42.0,-360.0,23.0
14.90,0.39,2.02,10670,10139,9949,10076,10585,10450,10248,42.0,-359.0,23.0
14.90,0.39,2.02,10670,10139,9949,10076,10585,10450,10248,42.0,-359.0,23.0
14.95,0.44,2.06,10670,10139,9949,10076,10585,10450,10248,42.0,-360.0,23.0
14.90,0.39,2.06,10670,10139,9949,10076,10585,10450,10248,42.0,-360.0,23.0
15.24,0.34,2.02,10670,10139,9949,10076,10585,10450,10248,43.0,-359.0,23.0
15.49,0.39,2.02,10670,10139,9949,10076,10585,10450,10248,43.0,-359.0,23.0
15.58,0.39,2.06,10670,10139,9949,10076,10585,10450,10248,42.0,-360.0,23.0
15.68,0.34,2.02,10670,10139,9949,10076,10585,10450,10248,43.0,-359.0,23.0
15.68,0.39,2.06,10670,10139,9949,10076,10585,10450,10248,42.0,-359.0,23.0
15.73,0.39,2.06,10670,10139,9949,10076,10585,10450,10248,42.0,-360.0,23.0
15.78,0.39,2.06,10670,10139,9949,10076,10585,10450,10248,42.0,-360.0,23.0
15.83,0.39,2.06,10670,10139,9949,10076,10585,10450,10248,42.0,-360.0,23.0
15.88,0.39,2.06,10670,10139,9949,10076,10585,10450,10248,43.0,-360.0,23.0
16.96,0.44,2.06,10670,10139,9949,10076,10585,10450,10248,47.0,-360.0,26.0
16.91,0.44,2.06,10670,10139,9949,10076,10585,10450,10248,47.0,-360.0,26.0
16.91,0.44,2.02,10670,10139,9949,10076,10585,10450,10248,46.0,-360.0,26.0
16.91,0.44,2.06,10670,10139,9949,10076,10585,10450,10248,48.0,-360.0,26.0
16.91,0.39,2.02,10670,10139,9949,10076,10585,10450,10248,47.0,-360.0,27.0
16.86,0.39,2.02,10670,10139,9949,10076,10585,10450,10248,47.0,-360.0,27.0
16.91,0.44,2.06,10670,10139,9949,10076,10585,10450,10248,47.0,-360.0,27.0
16.86,0.39,2.02,10670,10139,9949,10076,10585,10450,10248,48.0,-360.0,27.0
16.96,0.44,2.06,10670,10139,9949,10076,10585,10450,10248,48.0,-360.0,27.0
16.91,0.44,2.02,10670,10139,9949,10076,10585,10450,10248,47.0,-360.0,27.0
16.91,0.44,2.02,10670,10139,9949,10076,10585,10450,10248,47.0,-360.0,27.0
16.91,0.44,2.06,10670,10139,9949,10076,10585,10450,10248,48.0,-360.0,27.0
17.26,0.44,2.06,10670,10139,9949,10076,10585,10450,10248,47.0,-360.0,27.0
17.35,0.44,2.06,10670,10139,9949,10076,10585,10450,10248,48.0,-360.0,27.0
17.45,0.44,2.02,10670,10139,9949,10076,10585,10450,10248,48.0,-360.0,27.0
17.55,0.44,2.06,10670,10139,9949,10076,10585,10450,10248,48.0,-360.0,26.0
17.55,0.44,2.06,10670,10139,9949,10076,10585,10450,10248,48.0,-360.0,27.0
17.60,0.44,2.06,10670,10139,9949,10076,10585,10450,10248,47.0,-360.0,27.0
17.85,0.44,2.02,10670,10139,9949,10076,10585,10450,10248,48.0,-360.0,27.0
17.85,0.44,2.06,10670,10139,9949,10076,10585,10450,10248,48.0,-360.0,27.0
18.88,0.39,2.06,10670,10139,9949,10076,10585,10450,10248,52.0,-360.0,30.0
18.88,0.44,2.06,10670,10139,9949,10076,10585,10450,10248,52.0,-360.0,30.0
18.93,0.49,2.06,10670,10139,9949,10076,10585,10450,10248,52.0,-360.0,30.0
18.88,0.49,2.06,10670,10139,9949,10076,10585,10450,10248,52.0,-360.0,30.0
18.93,0.44,2.02,10670,10139,9949,10076,10585,10450,10248,52.0,-361.0,30.0
18.88,0.49,2.06,10670,10139,9949,10076,10585,10450,10248,52.0,-360.0,30.0
18.93,0.44,2.06,10670,10139,9949,10076,10585,10450,10248,52.0,-361.0,30.0
18.88,0.44,2.02,10670,10139,9949,10076,10585,10450,10248,53.0,-361.0,30.0
18.93,0.44,2.02,10670,10139,9949,10076,10585,10450,10248,53.0,-360.0,30.0
18.88,0.44,2.06,10670,10139,9949,10076,10585,10450,10248,52.0,-361.0,30.0
18.93,0.44,2.06,10670,10139,9949,10076,10585,10450,10248,52.0,-361.0,30.0
